Origin_program,Qubits,Operator,Gate,Position,Killed
qftentangled_indep_qiskit_16,16,Add,rzz,28,WOO
qftentangled_indep_qiskit_16,16,Add,rzz,29,WOO
qftentangled_indep_qiskit_16,16,Add,rzz,2,WOO
qftentangled_indep_qiskit_16,16,Add,rzz,30,WOO
qftentangled_indep_qiskit_16,16,Add,rzz,31,WOO
qftentangled_indep_qiskit_16,16,Add,rzz,32,WOO
qftentangled_indep_qiskit_16,16,Add,rzz,33,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,34,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,35,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,36,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,37,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,38,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,39,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,3,WOO
qftentangled_indep_qiskit_16,16,Add,rzz,40,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,41,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,42,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,43,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,44,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,45,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,46,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,47,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,48,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,49,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,4,WOO
qftentangled_indep_qiskit_16,16,Add,rzz,50,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,51,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,52,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,53,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,54,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,55,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,56,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,5,WOO
qftentangled_indep_qiskit_16,16,Add,rzz,6,WOO
qftentangled_indep_qiskit_16,16,Add,rzz,7,WOO
qftentangled_indep_qiskit_16,16,Add,rzz,8,Survivor
qftentangled_indep_qiskit_16,16,Add,rzz,9,WOO
qftentangled_indep_qiskit_16,16,Add,s,10,WOO
qftentangled_indep_qiskit_16,16,Add,s,11,WOO
qftentangled_indep_qiskit_16,16,Add,s,12,WOO
qftentangled_indep_qiskit_16,16,Add,s,13,WOO
qftentangled_indep_qiskit_16,16,Add,s,14,Survivor
qftentangled_indep_qiskit_16,16,Add,s,15,Survivor
qftentangled_indep_qiskit_16,16,Add,s,16,Survivor
qftentangled_indep_qiskit_16,16,Add,s,17,Survivor
qftentangled_indep_qiskit_16,16,Add,s,18,Survivor
qftentangled_indep_qiskit_16,16,Add,s,19,Survivor
qftentangled_indep_qiskit_16,16,Add,s,1,Survivor
qftentangled_indep_qiskit_16,16,Add,s,20,Survivor
qftentangled_indep_qiskit_16,16,Add,s,21,Survivor
qftentangled_indep_qiskit_16,16,Add,s,22,Survivor
qftentangled_indep_qiskit_16,16,Add,s,23,WOO
qftentangled_indep_qiskit_16,16,Add,s,24,WOO
qftentangled_indep_qiskit_16,16,Add,s,25,WOO
qftentangled_indep_qiskit_16,16,Add,s,26,WOO
qftentangled_indep_qiskit_16,16,Add,s,27,WOO
qftentangled_indep_qiskit_16,16,Add,s,28,WOO
qftentangled_indep_qiskit_16,16,Add,s,29,WOO
qftentangled_indep_qiskit_16,16,Add,s,2,Survivor
qftentangled_indep_qiskit_16,16,Add,s,30,WOO
qftentangled_indep_qiskit_16,16,Add,s,31,WOO
qftentangled_indep_qiskit_16,16,Add,s,32,WOO
qftentangled_indep_qiskit_16,16,Add,s,33,Survivor
qftentangled_indep_qiskit_16,16,Add,s,34,Survivor
qftentangled_indep_qiskit_16,16,Add,s,35,Survivor
qftentangled_indep_qiskit_16,16,Add,s,36,Survivor
qftentangled_indep_qiskit_16,16,Add,s,37,Survivor
qftentangled_indep_qiskit_16,16,Add,s,38,Survivor
qftentangled_indep_qiskit_16,16,Add,s,39,Survivor
qftentangled_indep_qiskit_16,16,Add,s,3,Survivor
qftentangled_indep_qiskit_16,16,Add,s,40,Survivor
qftentangled_indep_qiskit_16,16,Add,s,41,Survivor
qftentangled_indep_qiskit_16,16,Add,s,42,Survivor
qftentangled_indep_qiskit_16,16,Add,s,43,Survivor
qftentangled_indep_qiskit_16,16,Add,s,44,Survivor
qftentangled_indep_qiskit_16,16,Add,s,45,Survivor
qftentangled_indep_qiskit_16,16,Add,s,46,Survivor
qftentangled_indep_qiskit_16,16,Add,s,47,Survivor
qftentangled_indep_qiskit_16,16,Add,s,48,Survivor
qftentangled_indep_qiskit_16,16,Add,s,49,Survivor
qftentangled_indep_qiskit_16,16,Add,s,4,Survivor
qftentangled_indep_qiskit_16,16,Add,s,50,Survivor
qftentangled_indep_qiskit_16,16,Add,s,51,Survivor
qftentangled_indep_qiskit_16,16,Add,s,52,Survivor
qftentangled_indep_qiskit_16,16,Add,s,53,Survivor
qftentangled_indep_qiskit_16,16,Add,s,54,Survivor
qftentangled_indep_qiskit_16,16,Add,s,55,Survivor
qftentangled_indep_qiskit_16,16,Add,s,56,Survivor
qftentangled_indep_qiskit_16,16,Add,s,5,Survivor
qftentangled_indep_qiskit_16,16,Add,s,6,Survivor
qftentangled_indep_qiskit_16,16,Add,s,7,Survivor
qftentangled_indep_qiskit_16,16,Add,s,8,WOO
qftentangled_indep_qiskit_16,16,Add,s,9,WOO
qftentangled_indep_qiskit_16,16,Add,swap,10,WOO
qftentangled_indep_qiskit_16,16,Add,swap,11,WOO
qftentangled_indep_qiskit_16,16,Add,swap,12,WOO
qftentangled_indep_qiskit_16,16,Add,swap,13,WOO
qftentangled_indep_qiskit_16,16,Add,swap,14,WOO
qftentangled_indep_qiskit_16,16,Add,swap,15,WOO
qftentangled_indep_qiskit_16,16,Add,swap,16,WOO
qftentangled_indep_qiskit_16,16,Add,swap,17,WOO
qftentangled_indep_qiskit_16,16,Add,swap,18,WOO
qftentangled_indep_qiskit_16,16,Add,swap,19,WOO
qftentangled_indep_qiskit_16,16,Add,swap,1,Survivor
qftentangled_indep_qiskit_16,16,Add,swap,20,WOO
qftentangled_indep_qiskit_16,16,Add,swap,21,WOO
qftentangled_indep_qiskit_16,16,Add,swap,22,WOO
qftentangled_indep_qiskit_16,16,Add,swap,23,WOO
qftentangled_indep_qiskit_16,16,Add,swap,24,WOO
qftentangled_indep_qiskit_16,16,Add,swap,25,WOO
qftentangled_indep_qiskit_16,16,Add,swap,26,WOO
qftentangled_indep_qiskit_16,16,Add,swap,27,WOO
qftentangled_indep_qiskit_16,16,Add,swap,28,WOO
qftentangled_indep_qiskit_16,16,Add,swap,29,WOO
qftentangled_indep_qiskit_16,16,Add,swap,2,WOO
qftentangled_indep_qiskit_16,16,Add,swap,30,WOO
qftentangled_indep_qiskit_16,16,Add,swap,31,WOO
qftentangled_indep_qiskit_16,16,Add,swap,32,WOO
qftentangled_indep_qiskit_16,16,Add,swap,33,WOO
qftentangled_indep_qiskit_16,16,Add,swap,34,WOO
qftentangled_indep_qiskit_16,16,Add,swap,35,WOO
qftentangled_indep_qiskit_16,16,Add,swap,36,WOO
qftentangled_indep_qiskit_16,16,Add,swap,37,WOO
qftentangled_indep_qiskit_16,16,Add,swap,38,WOO
qftentangled_indep_qiskit_16,16,Add,swap,39,WOO
qftentangled_indep_qiskit_16,16,Add,swap,3,WOO
qftentangled_indep_qiskit_16,16,Add,swap,40,WOO
qftentangled_indep_qiskit_16,16,Add,swap,41,Survivor
qftentangled_indep_qiskit_16,16,Add,swap,42,WOO
qftentangled_indep_qiskit_16,16,Add,swap,43,WOO
qftentangled_indep_qiskit_16,16,Add,swap,44,WOO
qftentangled_indep_qiskit_16,16,Add,swap,45,WOO
qftentangled_indep_qiskit_16,16,Add,swap,46,WOO
qftentangled_indep_qiskit_16,16,Add,swap,47,WOO
qftentangled_indep_qiskit_16,16,Add,swap,48,WOO
qftentangled_indep_qiskit_16,16,Add,swap,49,WOO
qftentangled_indep_qiskit_16,16,Add,swap,4,WOO
qftentangled_indep_qiskit_16,16,Add,swap,50,WOO
qftentangled_indep_qiskit_16,16,Add,swap,51,WOO
qftentangled_indep_qiskit_16,16,Add,swap,52,WOO
qftentangled_indep_qiskit_16,16,Add,swap,53,WOO
qftentangled_indep_qiskit_16,16,Add,swap,54,WOO
qftentangled_indep_qiskit_16,16,Add,swap,55,WOO
qftentangled_indep_qiskit_16,16,Add,swap,56,WOO
qftentangled_indep_qiskit_16,16,Add,swap,5,WOO
qftentangled_indep_qiskit_16,16,Add,swap,6,WOO
qftentangled_indep_qiskit_16,16,Add,swap,7,WOO
qftentangled_indep_qiskit_16,16,Add,swap,8,Survivor
qftentangled_indep_qiskit_16,16,Add,swap,9,WOO
qftentangled_indep_qiskit_16,16,Add,sx,10,Survivor
qftentangled_indep_qiskit_16,16,Add,sx,11,Survivor
qftentangled_indep_qiskit_16,16,Add,sx,12,Survivor
qftentangled_indep_qiskit_16,16,Add,sx,13,Survivor
qftentangled_indep_qiskit_16,16,Add,sx,14,WOO
qftentangled_indep_qiskit_16,16,Add,sx,15,WOO
qftentangled_indep_qiskit_16,16,Add,sx,16,WOO
qftentangled_indep_qiskit_16,16,Add,sx,17,WOO
qftentangled_indep_qiskit_16,16,Add,sx,18,WOO
qftentangled_indep_qiskit_16,16,Add,sx,19,WOO
qftentangled_indep_qiskit_16,16,Add,sx,1,WOO
qftentangled_indep_qiskit_16,16,Add,sx,20,WOO
qftentangled_indep_qiskit_16,16,Add,sx,21,WOO
qftentangled_indep_qiskit_16,16,Add,sx,22,WOO
qftentangled_indep_qiskit_16,16,Add,sx,23,Survivor
qftentangled_indep_qiskit_16,16,Add,sx,24,Survivor
qftentangled_indep_qiskit_16,16,Add,sx,25,Survivor
qftentangled_indep_qiskit_16,16,Add,sx,26,Survivor
qftentangled_indep_qiskit_16,16,Add,sx,27,Survivor
qftentangled_indep_qiskit_16,16,Add,sx,28,Survivor
qftentangled_indep_qiskit_16,16,Add,sx,29,Survivor
qftentangled_indep_qiskit_16,16,Add,sx,2,Survivor
qftentangled_indep_qiskit_16,16,Add,sx,30,Survivor
qftentangled_indep_qiskit_16,16,Add,sx,31,Survivor
qftentangled_indep_qiskit_16,16,Add,sx,32,Survivor
qftentangled_indep_qiskit_16,16,Add,sx,33,WOO
qftentangled_indep_qiskit_16,16,Add,sx,34,WOO
qftentangled_indep_qiskit_16,16,Add,sx,35,WOO
qftentangled_indep_qiskit_16,16,Add,sx,36,WOO
qftentangled_indep_qiskit_16,16,Add,sx,37,WOO
qftentangled_indep_qiskit_16,16,Add,sx,38,WOO
qftentangled_indep_qiskit_16,16,Add,sx,39,WOO
qftentangled_indep_qiskit_16,16,Add,sx,3,WOO
qftentangled_indep_qiskit_16,16,Add,sx,40,WOO
qftentangled_indep_qiskit_16,16,Add,sx,41,WOO
qftentangled_indep_qiskit_16,16,Add,sx,42,WOO
qftentangled_indep_qiskit_16,16,Add,sx,43,WOO
qftentangled_indep_qiskit_16,16,Add,sx,44,WOO
qftentangled_indep_qiskit_16,16,Add,sx,45,WOO
qftentangled_indep_qiskit_16,16,Add,sx,46,WOO
qftentangled_indep_qiskit_16,16,Add,sx,47,WOO
qftentangled_indep_qiskit_16,16,Add,sx,48,WOO
qftentangled_indep_qiskit_16,16,Add,sx,49,WOO
qftentangled_indep_qiskit_16,16,Add,sx,4,WOO
qftentangled_indep_qiskit_16,16,Add,sx,50,WOO
qftentangled_indep_qiskit_16,16,Add,sx,51,WOO
qftentangled_indep_qiskit_16,16,Add,sx,52,WOO
qftentangled_indep_qiskit_16,16,Add,sx,53,WOO
qftentangled_indep_qiskit_16,16,Add,sx,54,WOO
qftentangled_indep_qiskit_16,16,Add,sx,55,WOO
qftentangled_indep_qiskit_16,16,Add,sx,56,WOO
qftentangled_indep_qiskit_16,16,Add,sx,5,WOO
qftentangled_indep_qiskit_16,16,Add,sx,6,WOO
qftentangled_indep_qiskit_16,16,Add,sx,7,WOO
qftentangled_indep_qiskit_16,16,Add,sx,8,Survivor
qftentangled_indep_qiskit_16,16,Add,sx,9,Survivor
qftentangled_indep_qiskit_16,16,Add,t,10,WOO
qftentangled_indep_qiskit_16,16,Add,t,11,WOO
qftentangled_indep_qiskit_16,16,Add,t,12,WOO
qftentangled_indep_qiskit_16,16,Add,t,13,WOO
qftentangled_indep_qiskit_16,16,Add,t,14,Survivor
qftentangled_indep_qiskit_16,16,Add,t,15,Survivor
qftentangled_indep_qiskit_16,16,Add,t,16,Survivor
qftentangled_indep_qiskit_16,16,Add,t,17,Survivor
qftentangled_indep_qiskit_16,16,Add,t,18,Survivor
qftentangled_indep_qiskit_16,16,Add,t,19,Survivor
qftentangled_indep_qiskit_16,16,Add,t,1,Survivor
qftentangled_indep_qiskit_16,16,Add,t,20,Survivor
qftentangled_indep_qiskit_16,16,Add,t,21,Survivor
qftentangled_indep_qiskit_16,16,Add,t,22,Survivor
qftentangled_indep_qiskit_16,16,Add,t,23,WOO
qftentangled_indep_qiskit_16,16,Add,t,24,WOO
qftentangled_indep_qiskit_16,16,Add,t,25,WOO
qftentangled_indep_qiskit_16,16,Add,t,26,WOO
qftentangled_indep_qiskit_16,16,Add,t,27,WOO
qftentangled_indep_qiskit_16,16,Add,t,28,WOO
qftentangled_indep_qiskit_16,16,Add,t,29,WOO
qftentangled_indep_qiskit_16,16,Add,t,2,Survivor
qftentangled_indep_qiskit_16,16,Add,t,30,WOO
qftentangled_indep_qiskit_16,16,Add,t,31,WOO
qftentangled_indep_qiskit_16,16,Add,t,32,WOO
qftentangled_indep_qiskit_16,16,Add,t,33,Survivor
qftentangled_indep_qiskit_16,16,Add,t,34,Survivor
qftentangled_indep_qiskit_16,16,Add,t,35,Survivor
qftentangled_indep_qiskit_16,16,Add,t,36,Survivor
qftentangled_indep_qiskit_16,16,Add,t,37,Survivor
qftentangled_indep_qiskit_16,16,Add,t,38,Survivor
qftentangled_indep_qiskit_16,16,Add,t,39,Survivor
qftentangled_indep_qiskit_16,16,Add,t,3,Survivor
qftentangled_indep_qiskit_16,16,Add,t,40,Survivor
qftentangled_indep_qiskit_16,16,Add,t,41,Survivor
qftentangled_indep_qiskit_16,16,Add,t,42,Survivor
qftentangled_indep_qiskit_16,16,Add,t,43,Survivor
qftentangled_indep_qiskit_16,16,Add,t,44,Survivor
qftentangled_indep_qiskit_16,16,Add,t,45,Survivor
qftentangled_indep_qiskit_16,16,Add,t,46,Survivor
qftentangled_indep_qiskit_16,16,Add,t,47,Survivor
qftentangled_indep_qiskit_16,16,Add,t,48,Survivor
qftentangled_indep_qiskit_16,16,Add,t,49,Survivor
qftentangled_indep_qiskit_16,16,Add,t,4,Survivor
qftentangled_indep_qiskit_16,16,Add,t,50,Survivor
qftentangled_indep_qiskit_16,16,Add,t,51,Survivor
qftentangled_indep_qiskit_16,16,Add,t,52,Survivor
qftentangled_indep_qiskit_16,16,Add,t,53,Survivor
qftentangled_indep_qiskit_16,16,Add,t,54,Survivor
qftentangled_indep_qiskit_16,16,Add,t,55,Survivor
qftentangled_indep_qiskit_16,16,Add,t,56,Survivor
qftentangled_indep_qiskit_16,16,Add,t,5,Survivor
qftentangled_indep_qiskit_16,16,Add,t,6,Survivor
qftentangled_indep_qiskit_16,16,Add,t,7,Survivor
qftentangled_indep_qiskit_16,16,Add,t,8,WOO
qftentangled_indep_qiskit_16,16,Add,t,9,WOO
qftentangled_indep_qiskit_16,16,Add,x,10,Survivor
qftentangled_indep_qiskit_16,16,Add,x,11,Survivor
qftentangled_indep_qiskit_16,16,Add,x,12,Survivor
qftentangled_indep_qiskit_16,16,Add,x,13,Survivor
qftentangled_indep_qiskit_16,16,Add,x,14,WOO
qftentangled_indep_qiskit_16,16,Add,x,15,WOO
qftentangled_indep_qiskit_16,16,Add,x,16,WOO
qftentangled_indep_qiskit_16,16,Add,x,17,WOO
qftentangled_indep_qiskit_16,16,Add,x,18,WOO
qftentangled_indep_qiskit_16,16,Add,x,19,WOO
qftentangled_indep_qiskit_16,16,Add,x,1,WOO
qftentangled_indep_qiskit_16,16,Add,x,20,WOO
qftentangled_indep_qiskit_16,16,Add,x,21,WOO
qftentangled_indep_qiskit_16,16,Add,x,22,WOO
qftentangled_indep_qiskit_16,16,Add,x,23,Survivor
qftentangled_indep_qiskit_16,16,Add,x,24,Survivor
qftentangled_indep_qiskit_16,16,Add,x,25,Survivor
qftentangled_indep_qiskit_16,16,Add,x,26,Survivor
qftentangled_indep_qiskit_16,16,Add,x,27,Survivor
qftentangled_indep_qiskit_16,16,Add,x,28,Survivor
qftentangled_indep_qiskit_16,16,Add,x,29,Survivor
qftentangled_indep_qiskit_16,16,Add,x,2,Survivor
qftentangled_indep_qiskit_16,16,Add,x,30,Survivor
qftentangled_indep_qiskit_16,16,Add,x,31,Survivor
qftentangled_indep_qiskit_16,16,Add,x,32,Survivor
qftentangled_indep_qiskit_16,16,Add,x,33,WOO
qftentangled_indep_qiskit_16,16,Add,x,34,WOO
qftentangled_indep_qiskit_16,16,Add,x,35,WOO
qftentangled_indep_qiskit_16,16,Add,x,36,WOO
qftentangled_indep_qiskit_16,16,Add,x,37,WOO
qftentangled_indep_qiskit_16,16,Add,x,38,WOO
qftentangled_indep_qiskit_16,16,Add,x,39,WOO
qftentangled_indep_qiskit_16,16,Add,x,3,WOO
qftentangled_indep_qiskit_16,16,Add,x,40,WOO
qftentangled_indep_qiskit_16,16,Add,x,41,WOO
qftentangled_indep_qiskit_16,16,Add,x,42,WOO
qftentangled_indep_qiskit_16,16,Add,x,43,WOO
qftentangled_indep_qiskit_16,16,Add,x,44,WOO
qftentangled_indep_qiskit_16,16,Add,x,45,WOO
qftentangled_indep_qiskit_16,16,Add,x,46,WOO
qftentangled_indep_qiskit_16,16,Add,x,47,WOO
qftentangled_indep_qiskit_16,16,Add,x,48,WOO
qftentangled_indep_qiskit_16,16,Add,x,49,WOO
qftentangled_indep_qiskit_16,16,Add,x,4,WOO
qftentangled_indep_qiskit_16,16,Add,x,50,WOO
qftentangled_indep_qiskit_16,16,Add,x,51,WOO
qftentangled_indep_qiskit_16,16,Add,x,52,WOO
qftentangled_indep_qiskit_16,16,Add,x,53,WOO
qftentangled_indep_qiskit_16,16,Add,x,54,WOO
qftentangled_indep_qiskit_16,16,Add,x,55,WOO
qftentangled_indep_qiskit_16,16,Add,x,56,WOO
qftentangled_indep_qiskit_16,16,Add,x,5,WOO
qftentangled_indep_qiskit_16,16,Add,x,6,WOO
qftentangled_indep_qiskit_16,16,Add,x,7,WOO
qftentangled_indep_qiskit_16,16,Add,x,8,Survivor
qftentangled_indep_qiskit_16,16,Add,x,9,Survivor
qftentangled_indep_qiskit_16,16,Add,y,10,WOO
qftentangled_indep_qiskit_16,16,Add,y,11,WOO
qftentangled_indep_qiskit_16,16,Add,y,12,WOO
qftentangled_indep_qiskit_16,16,Add,y,13,WOO
qftentangled_indep_qiskit_16,16,Add,y,14,WOO
qftentangled_indep_qiskit_16,16,Add,y,15,WOO
qftentangled_indep_qiskit_16,16,Add,y,16,WOO
qftentangled_indep_qiskit_16,16,Add,y,17,WOO
qftentangled_indep_qiskit_16,16,Add,y,18,WOO
qftentangled_indep_qiskit_16,16,Add,y,19,WOO
qftentangled_indep_qiskit_16,16,Add,y,1,WOO
qftentangled_indep_qiskit_16,16,Add,y,20,WOO
qftentangled_indep_qiskit_16,16,Add,y,21,WOO
qftentangled_indep_qiskit_16,16,Add,y,22,WOO
qftentangled_indep_qiskit_16,16,Add,y,23,WOO
qftentangled_indep_qiskit_16,16,Add,y,24,WOO
qftentangled_indep_qiskit_16,16,Add,y,25,WOO
qftentangled_indep_qiskit_16,16,Add,y,26,WOO
qftentangled_indep_qiskit_16,16,Add,y,27,WOO
qftentangled_indep_qiskit_16,16,Add,y,28,WOO
qftentangled_indep_qiskit_16,16,Add,y,29,WOO
qftentangled_indep_qiskit_16,16,Add,y,2,Survivor
qftentangled_indep_qiskit_16,16,Add,y,30,WOO
qftentangled_indep_qiskit_16,16,Add,y,31,WOO
qftentangled_indep_qiskit_16,16,Add,y,32,WOO
qftentangled_indep_qiskit_16,16,Add,y,33,WOO
qftentangled_indep_qiskit_16,16,Add,y,34,WOO
qftentangled_indep_qiskit_16,16,Add,y,35,WOO
qftentangled_indep_qiskit_16,16,Add,y,36,WOO
qftentangled_indep_qiskit_16,16,Add,y,37,WOO
qftentangled_indep_qiskit_16,16,Add,y,38,WOO
qftentangled_indep_qiskit_16,16,Add,y,39,WOO
qftentangled_indep_qiskit_16,16,Add,y,3,WOO
qftentangled_indep_qiskit_16,16,Add,y,40,WOO
qftentangled_indep_qiskit_16,16,Add,y,41,WOO
qftentangled_indep_qiskit_16,16,Add,y,42,WOO
qftentangled_indep_qiskit_16,16,Add,y,43,WOO
qftentangled_indep_qiskit_16,16,Add,y,44,WOO
qftentangled_indep_qiskit_16,16,Add,y,45,WOO
qftentangled_indep_qiskit_16,16,Add,y,46,WOO
qftentangled_indep_qiskit_16,16,Add,y,47,WOO
qftentangled_indep_qiskit_16,16,Add,y,48,WOO
qftentangled_indep_qiskit_16,16,Add,y,49,WOO
qftentangled_indep_qiskit_16,16,Add,y,4,WOO
qftentangled_indep_qiskit_16,16,Add,y,50,WOO
qftentangled_indep_qiskit_16,16,Add,y,51,WOO
qftentangled_indep_qiskit_16,16,Add,y,52,WOO
qftentangled_indep_qiskit_16,16,Add,y,53,WOO
qftentangled_indep_qiskit_16,16,Add,y,54,WOO
qftentangled_indep_qiskit_16,16,Add,y,55,WOO
qftentangled_indep_qiskit_16,16,Add,y,56,WOO
qftentangled_indep_qiskit_16,16,Add,y,5,WOO
qftentangled_indep_qiskit_16,16,Add,y,6,WOO
qftentangled_indep_qiskit_16,16,Add,y,7,WOO
qftentangled_indep_qiskit_16,16,Add,y,8,WOO
qftentangled_indep_qiskit_16,16,Add,y,9,WOO
qftentangled_indep_qiskit_16,16,Add,z,10,WOO
qftentangled_indep_qiskit_16,16,Add,z,11,WOO
qftentangled_indep_qiskit_16,16,Add,z,12,WOO
qftentangled_indep_qiskit_16,16,Add,z,13,WOO
qftentangled_indep_qiskit_16,16,Add,z,14,Survivor
qftentangled_indep_qiskit_16,16,Add,z,15,Survivor
qftentangled_indep_qiskit_16,16,Add,z,16,Survivor
qftentangled_indep_qiskit_16,16,Add,z,17,Survivor
qftentangled_indep_qiskit_16,16,Add,z,18,Survivor
qftentangled_indep_qiskit_16,16,Add,z,19,Survivor
qftentangled_indep_qiskit_16,16,Add,z,1,Survivor
qftentangled_indep_qiskit_16,16,Add,z,20,Survivor
qftentangled_indep_qiskit_16,16,Add,z,21,Survivor
qftentangled_indep_qiskit_16,16,Add,z,22,Survivor
qftentangled_indep_qiskit_16,16,Add,z,23,WOO
qftentangled_indep_qiskit_16,16,Add,z,24,WOO
qftentangled_indep_qiskit_16,16,Add,z,25,WOO
qftentangled_indep_qiskit_16,16,Add,z,26,WOO
qftentangled_indep_qiskit_16,16,Add,z,27,WOO
qftentangled_indep_qiskit_16,16,Add,z,28,WOO
qftentangled_indep_qiskit_16,16,Add,z,29,WOO
qftentangled_indep_qiskit_16,16,Add,z,2,Survivor
qftentangled_indep_qiskit_16,16,Add,z,30,WOO
qftentangled_indep_qiskit_16,16,Add,z,31,WOO
qftentangled_indep_qiskit_16,16,Add,z,32,WOO
qftentangled_indep_qiskit_16,16,Add,z,33,Survivor
qftentangled_indep_qiskit_16,16,Add,z,34,Survivor
qftentangled_indep_qiskit_16,16,Add,z,35,Survivor
qftentangled_indep_qiskit_16,16,Add,z,36,Survivor
qftentangled_indep_qiskit_16,16,Add,z,37,Survivor
qftentangled_indep_qiskit_16,16,Add,z,38,Survivor
qftentangled_indep_qiskit_16,16,Add,z,39,Survivor
qftentangled_indep_qiskit_16,16,Add,z,3,Survivor
qftentangled_indep_qiskit_16,16,Add,z,40,Survivor
qftentangled_indep_qiskit_16,16,Add,z,41,Survivor
qftentangled_indep_qiskit_16,16,Add,z,42,Survivor
qftentangled_indep_qiskit_16,16,Add,z,43,Survivor
qftentangled_indep_qiskit_16,16,Add,z,44,Survivor
qftentangled_indep_qiskit_16,16,Add,z,45,Survivor
qftentangled_indep_qiskit_16,16,Add,z,46,Survivor
qftentangled_indep_qiskit_16,16,Add,z,47,Survivor
qftentangled_indep_qiskit_16,16,Add,z,48,Survivor
qftentangled_indep_qiskit_16,16,Add,z,49,Survivor
qftentangled_indep_qiskit_16,16,Add,z,4,Survivor
qftentangled_indep_qiskit_16,16,Add,z,50,Survivor
qftentangled_indep_qiskit_16,16,Add,z,51,Survivor
qftentangled_indep_qiskit_16,16,Add,z,52,Survivor
qftentangled_indep_qiskit_16,16,Add,z,53,Survivor
qftentangled_indep_qiskit_16,16,Add,z,54,Survivor
qftentangled_indep_qiskit_16,16,Add,z,55,Survivor
qftentangled_indep_qiskit_16,16,Add,z,56,Survivor
qftentangled_indep_qiskit_16,16,Add,z,5,Survivor
qftentangled_indep_qiskit_16,16,Add,z,6,Survivor
qftentangled_indep_qiskit_16,16,Add,z,7,Survivor
qftentangled_indep_qiskit_16,16,Add,z,8,WOO
qftentangled_indep_qiskit_16,16,Add,z,9,WOO
qftentangled_indep_qiskit_16,16,Remove,h,10,WOO
qftentangled_indep_qiskit_16,16,Remove,h,11,WOO
qftentangled_indep_qiskit_16,16,Remove,h,12,WOO
qftentangled_indep_qiskit_16,16,Remove,h,13,WOO
qftentangled_indep_qiskit_16,16,Remove,cx,14,WOO
qftentangled_indep_qiskit_16,16,Remove,cx,15,WOO
qftentangled_indep_qiskit_16,16,Remove,cx,16,WOO
qftentangled_indep_qiskit_16,16,Remove,cx,17,WOO
qftentangled_indep_qiskit_16,16,Remove,cx,18,WOO
qftentangled_indep_qiskit_16,16,Remove,cx,19,WOO
qftentangled_indep_qiskit_16,16,Remove,h,1,WOO
qftentangled_indep_qiskit_16,16,Remove,cx,20,WOO
qftentangled_indep_qiskit_16,16,Remove,cx,21,WOO
qftentangled_indep_qiskit_16,16,Remove,cx,22,WOO
qftentangled_indep_qiskit_16,16,Remove,h,23,WOO
qftentangled_indep_qiskit_16,16,Remove,h,24,WOO
qftentangled_indep_qiskit_16,16,Remove,h,25,WOO
qftentangled_indep_qiskit_16,16,Remove,h,26,WOO
qftentangled_indep_qiskit_16,16,Remove,h,27,WOO
qftentangled_indep_qiskit_16,16,Remove,h,28,WOO
qftentangled_indep_qiskit_16,16,Remove,h,29,WOO
qftentangled_indep_qiskit_16,16,Remove,cx,2,WOO
qftentangled_indep_qiskit_16,16,Remove,h,30,WOO
qftentangled_indep_qiskit_16,16,Remove,h,31,WOO
qftentangled_indep_qiskit_16,16,Remove,h,32,WOO
qftentangled_indep_qiskit_16,16,Remove,swap,33,WOO
qftentangled_indep_qiskit_16,16,Remove,swap,34,WOO
qftentangled_indep_qiskit_16,16,Remove,swap,35,WOO
qftentangled_indep_qiskit_16,16,Remove,swap,36,WOO
qftentangled_indep_qiskit_16,16,Remove,swap,37,WOO
qftentangled_indep_qiskit_16,16,Remove,swap,38,WOO
qftentangled_indep_qiskit_16,16,Remove,swap,39,WOO
qftentangled_indep_qiskit_16,16,Remove,cx,3,WOO
qftentangled_indep_qiskit_16,16,Remove,swap,40,WOO
qftentangled_indep_qiskit_16,16,Remove,cx,4,WOO
qftentangled_indep_qiskit_16,16,Remove,cx,5,WOO
qftentangled_indep_qiskit_16,16,Remove,cx,6,WOO
qftentangled_indep_qiskit_16,16,Remove,cx,7,WOO
