Origin_program,Qubits,Operator,Gate,Position,Killed
ae_indep_qiskit_14,14,Add,h,10,WOO
ae_indep_qiskit_14,14,Add,h,11,WOO
ae_indep_qiskit_14,14,Add,h,12,WOO
ae_indep_qiskit_14,14,Add,h,13,WOO
ae_indep_qiskit_14,14,Add,h,14,WOO
ae_indep_qiskit_14,14,Add,h,15,WOO
ae_indep_qiskit_14,14,Add,h,16,WOO
ae_indep_qiskit_14,14,Add,h,17,WOO
ae_indep_qiskit_14,14,Add,h,18,WOO
ae_indep_qiskit_14,14,Add,h,19,WOO
ae_indep_qiskit_14,14,Add,h,1,Survivor
ae_indep_qiskit_14,14,Add,h,20,WOO
ae_indep_qiskit_14,14,Add,h,21,WOO
ae_indep_qiskit_14,14,Add,h,22,WOO
ae_indep_qiskit_14,14,Add,h,23,WOO
ae_indep_qiskit_14,14,Add,h,24,Survivor
ae_indep_qiskit_14,14,Add,h,25,Survivor
ae_indep_qiskit_14,14,Add,h,26,WOO
ae_indep_qiskit_14,14,Add,h,27,WOO
ae_indep_qiskit_14,14,Add,h,28,Survivor
ae_indep_qiskit_14,14,Add,h,29,Survivor
ae_indep_qiskit_14,14,Add,h,2,Survivor
ae_indep_qiskit_14,14,Add,h,30,WOO
ae_indep_qiskit_14,14,Add,h,31,WOO
ae_indep_qiskit_14,14,Add,h,32,WOO
ae_indep_qiskit_14,14,Add,h,33,Survivor
ae_indep_qiskit_14,14,Add,h,34,WOO
ae_indep_qiskit_14,14,Add,h,35,Survivor
ae_indep_qiskit_14,14,Add,h,36,Survivor
ae_indep_qiskit_14,14,Add,h,37,WOO
ae_indep_qiskit_14,14,Add,h,38,Survivor
ae_indep_qiskit_14,14,Add,h,39,WOO
ae_indep_qiskit_14,14,Add,h,3,WOO
ae_indep_qiskit_14,14,Add,h,40,WOO
ae_indep_qiskit_14,14,Add,h,41,WOO
ae_indep_qiskit_14,14,Add,h,42,WOO
ae_indep_qiskit_14,14,Add,h,43,WOO
ae_indep_qiskit_14,14,Add,h,44,WOO
ae_indep_qiskit_14,14,Add,h,45,WOO
ae_indep_qiskit_14,14,Add,h,46,WOO
ae_indep_qiskit_14,14,Add,h,47,WOO
ae_indep_qiskit_14,14,Add,h,48,WOO
ae_indep_qiskit_14,14,Add,h,49,WOO
ae_indep_qiskit_14,14,Add,h,4,WOO
ae_indep_qiskit_14,14,Add,h,50,WOO
ae_indep_qiskit_14,14,Add,h,51,WOO
ae_indep_qiskit_14,14,Add,h,52,WOO
ae_indep_qiskit_14,14,Add,h,53,Survivor
ae_indep_qiskit_14,14,Add,h,5,WOO
ae_indep_qiskit_14,14,Add,h,6,WOO
ae_indep_qiskit_14,14,Add,h,7,WOO
ae_indep_qiskit_14,14,Add,h,8,WOO
ae_indep_qiskit_14,14,Add,h,9,WOO
ae_indep_qiskit_14,14,Add,id,10,Survivor
ae_indep_qiskit_14,14,Add,id,11,Survivor
ae_indep_qiskit_14,14,Add,id,12,Survivor
ae_indep_qiskit_14,14,Add,id,13,Survivor
ae_indep_qiskit_14,14,Add,id,14,Survivor
ae_indep_qiskit_14,14,Add,id,15,Survivor
ae_indep_qiskit_14,14,Add,id,16,Survivor
ae_indep_qiskit_14,14,Add,id,17,Survivor
ae_indep_qiskit_14,14,Add,id,18,Survivor
ae_indep_qiskit_14,14,Add,id,19,Survivor
ae_indep_qiskit_14,14,Add,id,1,Survivor
ae_indep_qiskit_14,14,Add,id,20,Survivor
ae_indep_qiskit_14,14,Add,id,21,Survivor
ae_indep_qiskit_14,14,Add,id,22,Survivor
ae_indep_qiskit_14,14,Add,id,23,Survivor
ae_indep_qiskit_14,14,Add,id,24,Survivor
ae_indep_qiskit_14,14,Add,id,25,Survivor
ae_indep_qiskit_14,14,Add,id,26,Survivor
ae_indep_qiskit_14,14,Add,id,27,Survivor
ae_indep_qiskit_14,14,Add,id,28,Survivor
ae_indep_qiskit_14,14,Add,id,29,Survivor
ae_indep_qiskit_14,14,Add,id,2,Survivor
ae_indep_qiskit_14,14,Add,id,30,Survivor
ae_indep_qiskit_14,14,Add,id,31,Survivor
ae_indep_qiskit_14,14,Add,id,32,Survivor
ae_indep_qiskit_14,14,Add,id,33,Survivor
ae_indep_qiskit_14,14,Add,id,34,Survivor
ae_indep_qiskit_14,14,Add,id,35,Survivor
ae_indep_qiskit_14,14,Add,id,36,Survivor
ae_indep_qiskit_14,14,Add,id,37,Survivor
ae_indep_qiskit_14,14,Add,id,38,Survivor
ae_indep_qiskit_14,14,Add,id,39,Survivor
ae_indep_qiskit_14,14,Add,id,3,Survivor
ae_indep_qiskit_14,14,Add,id,40,Survivor
ae_indep_qiskit_14,14,Add,id,41,Survivor
ae_indep_qiskit_14,14,Add,id,42,Survivor
ae_indep_qiskit_14,14,Add,id,43,Survivor
ae_indep_qiskit_14,14,Add,id,44,Survivor
ae_indep_qiskit_14,14,Add,id,45,Survivor
ae_indep_qiskit_14,14,Add,id,46,Survivor
ae_indep_qiskit_14,14,Add,id,47,Survivor
ae_indep_qiskit_14,14,Add,id,48,Survivor
ae_indep_qiskit_14,14,Add,id,49,Survivor
ae_indep_qiskit_14,14,Add,id,4,Survivor
ae_indep_qiskit_14,14,Add,id,50,Survivor
ae_indep_qiskit_14,14,Add,id,51,Survivor
ae_indep_qiskit_14,14,Add,id,52,Survivor
ae_indep_qiskit_14,14,Add,id,53,Survivor
ae_indep_qiskit_14,14,Add,id,5,Survivor
ae_indep_qiskit_14,14,Add,id,6,Survivor
ae_indep_qiskit_14,14,Add,id,7,Survivor
ae_indep_qiskit_14,14,Add,id,8,Survivor
ae_indep_qiskit_14,14,Add,id,9,Survivor
ae_indep_qiskit_14,14,Add,p,10,WOO
ae_indep_qiskit_14,14,Add,p,11,Survivor
ae_indep_qiskit_14,14,Add,p,12,WOO
ae_indep_qiskit_14,14,Add,p,13,WOO
ae_indep_qiskit_14,14,Add,p,14,Survivor
ae_indep_qiskit_14,14,Add,p,15,WOO
ae_indep_qiskit_14,14,Add,p,16,WOO
ae_indep_qiskit_14,14,Add,p,17,WOO
ae_indep_qiskit_14,14,Add,p,18,WOO
ae_indep_qiskit_14,14,Add,p,19,WOO
ae_indep_qiskit_14,14,Add,p,1,WOO
ae_indep_qiskit_14,14,Add,p,20,WOO
ae_indep_qiskit_14,14,Add,p,21,WOO
ae_indep_qiskit_14,14,Add,p,22,Survivor
ae_indep_qiskit_14,14,Add,p,23,Survivor
ae_indep_qiskit_14,14,Add,p,24,Survivor
ae_indep_qiskit_14,14,Add,p,25,Survivor
ae_indep_qiskit_14,14,Add,p,26,WOO
ae_indep_qiskit_14,14,Add,p,27,WOO
ae_indep_qiskit_14,14,Add,p,28,Survivor
ae_indep_qiskit_14,14,Add,p,29,Survivor
ae_indep_qiskit_14,14,Add,p,2,WOO
ae_indep_qiskit_14,14,Add,p,30,WOO
ae_indep_qiskit_14,14,Add,p,31,WOO
ae_indep_qiskit_14,14,Add,p,32,WOO
ae_indep_qiskit_14,14,Add,p,33,Survivor
ae_indep_qiskit_14,14,Add,p,34,WOO
ae_indep_qiskit_14,14,Add,p,35,WOO
ae_indep_qiskit_14,14,Add,p,36,Survivor
ae_indep_qiskit_14,14,Add,p,37,WOO
ae_indep_qiskit_14,14,Add,p,38,Survivor
ae_indep_qiskit_14,14,Add,p,39,WOO
ae_indep_qiskit_14,14,Add,p,3,WOO
ae_indep_qiskit_14,14,Add,p,40,Survivor
ae_indep_qiskit_14,14,Add,p,41,Survivor
ae_indep_qiskit_14,14,Add,p,42,Survivor
ae_indep_qiskit_14,14,Add,p,43,Survivor
ae_indep_qiskit_14,14,Add,p,44,Survivor
ae_indep_qiskit_14,14,Add,p,45,Survivor
ae_indep_qiskit_14,14,Add,p,46,Survivor
ae_indep_qiskit_14,14,Add,p,47,Survivor
ae_indep_qiskit_14,14,Add,p,48,Survivor
ae_indep_qiskit_14,14,Add,p,49,Survivor
ae_indep_qiskit_14,14,Add,p,4,WOO
ae_indep_qiskit_14,14,Add,p,50,Survivor
ae_indep_qiskit_14,14,Add,p,51,Survivor
ae_indep_qiskit_14,14,Add,p,52,Survivor
ae_indep_qiskit_14,14,Add,p,53,Survivor
ae_indep_qiskit_14,14,Add,p,5,WOO
ae_indep_qiskit_14,14,Add,p,6,WOO
ae_indep_qiskit_14,14,Add,p,7,Survivor
ae_indep_qiskit_14,14,Add,p,8,WOO
ae_indep_qiskit_14,14,Add,p,9,WOO
ae_indep_qiskit_14,14,Add,rx,10,WOO
ae_indep_qiskit_14,14,Add,rx,11,WOO
ae_indep_qiskit_14,14,Add,rx,12,WOO
ae_indep_qiskit_14,14,Add,rx,13,WOO
ae_indep_qiskit_14,14,Add,rx,14,WOO
ae_indep_qiskit_14,14,Add,rx,15,Survivor
ae_indep_qiskit_14,14,Add,rx,16,WOO
ae_indep_qiskit_14,14,Add,rx,17,WOO
ae_indep_qiskit_14,14,Add,rx,18,WOO
ae_indep_qiskit_14,14,Add,rx,19,WOO
ae_indep_qiskit_14,14,Add,rx,1,WOO
ae_indep_qiskit_14,14,Add,rx,20,WOO
ae_indep_qiskit_14,14,Add,rx,21,WOO
ae_indep_qiskit_14,14,Add,rx,22,Survivor
ae_indep_qiskit_14,14,Add,rx,23,Survivor
ae_indep_qiskit_14,14,Add,rx,24,WOO
ae_indep_qiskit_14,14,Add,rx,25,WOO
ae_indep_qiskit_14,14,Add,rx,26,Survivor
ae_indep_qiskit_14,14,Add,rx,27,Survivor
ae_indep_qiskit_14,14,Add,rx,28,Survivor
ae_indep_qiskit_14,14,Add,rx,29,Survivor
ae_indep_qiskit_14,14,Add,rx,2,Survivor
ae_indep_qiskit_14,14,Add,rx,30,Survivor
ae_indep_qiskit_14,14,Add,rx,31,Survivor
ae_indep_qiskit_14,14,Add,rx,32,Survivor
ae_indep_qiskit_14,14,Add,rx,33,Survivor
ae_indep_qiskit_14,14,Add,rx,34,Survivor
ae_indep_qiskit_14,14,Add,rx,35,Survivor
ae_indep_qiskit_14,14,Add,rx,36,Survivor
ae_indep_qiskit_14,14,Add,rx,37,Survivor
ae_indep_qiskit_14,14,Add,rx,38,Survivor
ae_indep_qiskit_14,14,Add,rx,39,Survivor
ae_indep_qiskit_14,14,Add,rx,3,Survivor
ae_indep_qiskit_14,14,Add,rx,40,WOO
ae_indep_qiskit_14,14,Add,rx,41,Survivor
ae_indep_qiskit_14,14,Add,rx,42,WOO
ae_indep_qiskit_14,14,Add,rx,43,WOO
ae_indep_qiskit_14,14,Add,rx,44,WOO
ae_indep_qiskit_14,14,Add,rx,45,WOO
ae_indep_qiskit_14,14,Add,rx,46,WOO
ae_indep_qiskit_14,14,Add,rx,47,WOO
ae_indep_qiskit_14,14,Add,rx,48,WOO
ae_indep_qiskit_14,14,Add,rx,49,WOO
ae_indep_qiskit_14,14,Add,rx,4,WOO
ae_indep_qiskit_14,14,Add,rx,50,WOO
ae_indep_qiskit_14,14,Add,rx,51,WOO
ae_indep_qiskit_14,14,Add,rx,52,WOO
ae_indep_qiskit_14,14,Add,rx,53,Survivor
ae_indep_qiskit_14,14,Add,rx,5,WOO
ae_indep_qiskit_14,14,Add,rx,6,Survivor
ae_indep_qiskit_14,14,Add,rx,7,Survivor
ae_indep_qiskit_14,14,Add,rx,8,WOO
ae_indep_qiskit_14,14,Add,rx,9,WOO
ae_indep_qiskit_14,14,Add,rxx,10,Survivor
ae_indep_qiskit_14,14,Add,rxx,11,WOO
ae_indep_qiskit_14,14,Add,rxx,12,WOO
ae_indep_qiskit_14,14,Add,rxx,13,WOO
ae_indep_qiskit_14,14,Add,rxx,14,Survivor
ae_indep_qiskit_14,14,Add,rxx,15,WOO
ae_indep_qiskit_14,14,Add,rxx,16,Survivor
ae_indep_qiskit_14,14,Add,rxx,17,Survivor
ae_indep_qiskit_14,14,Add,rxx,18,WOO
ae_indep_qiskit_14,14,Add,rxx,19,WOO
ae_indep_qiskit_14,14,Add,rxx,1,WOO
ae_indep_qiskit_14,14,Add,rxx,20,Survivor
ae_indep_qiskit_14,14,Add,rxx,21,WOO
ae_indep_qiskit_14,14,Add,rxx,22,Survivor
ae_indep_qiskit_14,14,Add,rxx,23,WOO
ae_indep_qiskit_14,14,Add,rxx,24,Survivor
ae_indep_qiskit_14,14,Add,rxx,25,WOO
ae_indep_qiskit_14,14,Add,rxx,26,Survivor
ae_indep_qiskit_14,14,Add,rxx,27,WOO
ae_indep_qiskit_14,14,Add,rxx,28,WOO
ae_indep_qiskit_14,14,Add,rxx,29,WOO
ae_indep_qiskit_14,14,Add,rxx,2,Survivor
ae_indep_qiskit_14,14,Add,rxx,30,WOO
ae_indep_qiskit_14,14,Add,rxx,31,WOO
ae_indep_qiskit_14,14,Add,rxx,32,WOO
ae_indep_qiskit_14,14,Add,rxx,33,WOO
ae_indep_qiskit_14,14,Add,rxx,34,WOO
ae_indep_qiskit_14,14,Add,rxx,35,Survivor
ae_indep_qiskit_14,14,Add,rxx,36,WOO
ae_indep_qiskit_14,14,Add,rxx,37,WOO
ae_indep_qiskit_14,14,Add,rxx,38,WOO
ae_indep_qiskit_14,14,Add,rxx,39,WOO
ae_indep_qiskit_14,14,Add,rxx,3,WOO
ae_indep_qiskit_14,14,Add,rxx,40,WOO
ae_indep_qiskit_14,14,Add,rxx,41,WOO
ae_indep_qiskit_14,14,Add,rxx,42,WOO
ae_indep_qiskit_14,14,Add,rxx,43,WOO
ae_indep_qiskit_14,14,Add,rxx,44,WOO
ae_indep_qiskit_14,14,Add,rxx,45,WOO
ae_indep_qiskit_14,14,Add,rxx,46,WOO
ae_indep_qiskit_14,14,Add,rxx,47,WOO
ae_indep_qiskit_14,14,Add,rxx,48,WOO
ae_indep_qiskit_14,14,Add,rxx,49,WOO
ae_indep_qiskit_14,14,Add,rxx,4,Survivor
ae_indep_qiskit_14,14,Add,rxx,50,WOO
ae_indep_qiskit_14,14,Add,rxx,51,WOO
ae_indep_qiskit_14,14,Add,rxx,52,WOO
ae_indep_qiskit_14,14,Add,rxx,53,WOO
ae_indep_qiskit_14,14,Add,rxx,5,WOO
ae_indep_qiskit_14,14,Add,rxx,6,WOO
ae_indep_qiskit_14,14,Add,rxx,7,WOO
ae_indep_qiskit_14,14,Add,rxx,8,WOO
ae_indep_qiskit_14,14,Add,rxx,9,WOO
ae_indep_qiskit_14,14,Add,ry,10,Survivor
ae_indep_qiskit_14,14,Add,ry,11,Survivor
ae_indep_qiskit_14,14,Add,ry,12,WOO
ae_indep_qiskit_14,14,Add,ry,13,Survivor
ae_indep_qiskit_14,14,Add,ry,14,Survivor
ae_indep_qiskit_14,14,Add,ry,15,Survivor
ae_indep_qiskit_14,14,Add,ry,16,WOO
ae_indep_qiskit_14,14,Add,ry,17,Survivor
ae_indep_qiskit_14,14,Add,ry,18,Survivor
ae_indep_qiskit_14,14,Add,ry,19,Survivor
ae_indep_qiskit_14,14,Add,ry,1,Survivor
ae_indep_qiskit_14,14,Add,ry,20,WOO
ae_indep_qiskit_14,14,Add,ry,21,Survivor
ae_indep_qiskit_14,14,Add,ry,22,Survivor
ae_indep_qiskit_14,14,Add,ry,23,Survivor
ae_indep_qiskit_14,14,Add,ry,24,Survivor
ae_indep_qiskit_14,14,Add,ry,25,Survivor
ae_indep_qiskit_14,14,Add,ry,26,WOO
ae_indep_qiskit_14,14,Add,ry,27,WOO
ae_indep_qiskit_14,14,Add,ry,28,Survivor
ae_indep_qiskit_14,14,Add,ry,29,Survivor
ae_indep_qiskit_14,14,Add,ry,2,WOO
ae_indep_qiskit_14,14,Add,ry,30,WOO
ae_indep_qiskit_14,14,Add,ry,31,WOO
ae_indep_qiskit_14,14,Add,ry,32,WOO
ae_indep_qiskit_14,14,Add,ry,33,WOO
ae_indep_qiskit_14,14,Add,ry,34,WOO
ae_indep_qiskit_14,14,Add,ry,35,Survivor
ae_indep_qiskit_14,14,Add,ry,36,Survivor
ae_indep_qiskit_14,14,Add,ry,37,WOO
ae_indep_qiskit_14,14,Add,ry,38,Survivor
ae_indep_qiskit_14,14,Add,ry,39,WOO
ae_indep_qiskit_14,14,Add,ry,3,Survivor
ae_indep_qiskit_14,14,Add,ry,40,WOO
ae_indep_qiskit_14,14,Add,ry,41,WOO
ae_indep_qiskit_14,14,Add,ry,42,WOO
ae_indep_qiskit_14,14,Add,ry,43,WOO
ae_indep_qiskit_14,14,Add,ry,44,Survivor
ae_indep_qiskit_14,14,Add,ry,45,WOO
ae_indep_qiskit_14,14,Add,ry,46,WOO
ae_indep_qiskit_14,14,Add,ry,47,WOO
ae_indep_qiskit_14,14,Add,ry,48,WOO
ae_indep_qiskit_14,14,Add,ry,49,WOO
ae_indep_qiskit_14,14,Add,ry,4,Survivor
ae_indep_qiskit_14,14,Add,ry,50,WOO
ae_indep_qiskit_14,14,Add,ry,51,WOO
ae_indep_qiskit_14,14,Add,ry,52,WOO
ae_indep_qiskit_14,14,Add,ry,53,Survivor
ae_indep_qiskit_14,14,Add,ry,5,Survivor
ae_indep_qiskit_14,14,Add,ry,6,Survivor
ae_indep_qiskit_14,14,Add,ry,7,Survivor
ae_indep_qiskit_14,14,Add,ry,8,WOO
ae_indep_qiskit_14,14,Add,ry,9,Survivor
ae_indep_qiskit_14,14,Add,rz,10,WOO
ae_indep_qiskit_14,14,Add,rz,11,WOO
ae_indep_qiskit_14,14,Add,rz,12,Survivor
ae_indep_qiskit_14,14,Add,rz,13,WOO
ae_indep_qiskit_14,14,Add,rz,14,Survivor
ae_indep_qiskit_14,14,Add,rz,15,WOO
ae_indep_qiskit_14,14,Add,rz,16,WOO
ae_indep_qiskit_14,14,Add,rz,17,WOO
ae_indep_qiskit_14,14,Add,rz,18,WOO
ae_indep_qiskit_14,14,Add,rz,19,WOO
ae_indep_qiskit_14,14,Add,rz,1,Survivor
ae_indep_qiskit_14,14,Add,rz,20,WOO
ae_indep_qiskit_14,14,Add,rz,21,WOO
ae_indep_qiskit_14,14,Add,rz,22,Survivor
ae_indep_qiskit_14,14,Add,rz,23,Survivor
ae_indep_qiskit_14,14,Add,rz,24,WOO
ae_indep_qiskit_14,14,Add,rz,25,Survivor
ae_indep_qiskit_14,14,Add,rz,26,Survivor
ae_indep_qiskit_14,14,Add,rz,27,WOO
ae_indep_qiskit_14,14,Add,rz,28,Survivor
ae_indep_qiskit_14,14,Add,rz,29,Survivor
ae_indep_qiskit_14,14,Add,rz,2,WOO
ae_indep_qiskit_14,14,Add,rz,30,WOO
ae_indep_qiskit_14,14,Add,rz,31,WOO
ae_indep_qiskit_14,14,Add,rz,32,WOO
ae_indep_qiskit_14,14,Add,rz,33,Survivor
ae_indep_qiskit_14,14,Add,rz,34,WOO
ae_indep_qiskit_14,14,Add,rz,35,WOO
ae_indep_qiskit_14,14,Add,rz,36,WOO
ae_indep_qiskit_14,14,Add,rz,37,WOO
ae_indep_qiskit_14,14,Add,rz,38,Survivor
ae_indep_qiskit_14,14,Add,rz,39,WOO
ae_indep_qiskit_14,14,Add,rz,3,WOO
ae_indep_qiskit_14,14,Add,rz,40,Survivor
ae_indep_qiskit_14,14,Add,rz,41,Survivor
ae_indep_qiskit_14,14,Add,rz,42,Survivor
ae_indep_qiskit_14,14,Add,rz,43,Survivor
ae_indep_qiskit_14,14,Add,rz,44,Survivor
ae_indep_qiskit_14,14,Add,rz,45,Survivor
ae_indep_qiskit_14,14,Add,rz,46,Survivor
ae_indep_qiskit_14,14,Add,rz,47,Survivor
ae_indep_qiskit_14,14,Add,rz,48,Survivor
ae_indep_qiskit_14,14,Add,rz,49,Survivor
ae_indep_qiskit_14,14,Add,rz,4,Survivor
ae_indep_qiskit_14,14,Add,rz,50,Survivor
ae_indep_qiskit_14,14,Add,rz,51,Survivor
ae_indep_qiskit_14,14,Add,rz,52,Survivor
ae_indep_qiskit_14,14,Add,rz,53,Survivor
ae_indep_qiskit_14,14,Add,rz,5,WOO
ae_indep_qiskit_14,14,Add,rz,6,WOO
ae_indep_qiskit_14,14,Add,rz,7,WOO
ae_indep_qiskit_14,14,Add,rz,8,Survivor
ae_indep_qiskit_14,14,Add,rz,9,Survivor
ae_indep_qiskit_14,14,Add,rzz,10,WOO
ae_indep_qiskit_14,14,Add,rzz,11,Survivor
ae_indep_qiskit_14,14,Add,rzz,12,WOO
ae_indep_qiskit_14,14,Add,rzz,13,Survivor
ae_indep_qiskit_14,14,Add,rzz,14,WOO
ae_indep_qiskit_14,14,Add,rzz,15,Survivor
ae_indep_qiskit_14,14,Add,rzz,16,WOO
ae_indep_qiskit_14,14,Add,rzz,17,WOO
ae_indep_qiskit_14,14,Add,rzz,18,WOO
ae_indep_qiskit_14,14,Add,rzz,19,WOO
ae_indep_qiskit_14,14,Add,rzz,1,Survivor
ae_indep_qiskit_14,14,Add,rzz,20,WOO
ae_indep_qiskit_14,14,Add,rzz,21,Survivor
ae_indep_qiskit_14,14,Add,rzz,22,Survivor
ae_indep_qiskit_14,14,Add,rzz,23,Survivor
ae_indep_qiskit_14,14,Add,rzz,24,Survivor
ae_indep_qiskit_14,14,Add,rzz,25,Survivor
ae_indep_qiskit_14,14,Add,rzz,26,WOO
ae_indep_qiskit_14,14,Add,rzz,27,WOO
ae_indep_qiskit_14,14,Add,rzz,28,Survivor
ae_indep_qiskit_14,14,Add,rzz,29,WOO
ae_indep_qiskit_14,14,Add,rzz,2,WOO
ae_indep_qiskit_14,14,Add,rzz,30,WOO
ae_indep_qiskit_14,14,Add,rzz,31,WOO
ae_indep_qiskit_14,14,Add,rzz,32,WOO
ae_indep_qiskit_14,14,Add,rzz,33,Survivor
ae_indep_qiskit_14,14,Add,rzz,34,WOO
ae_indep_qiskit_14,14,Add,rzz,35,Survivor
ae_indep_qiskit_14,14,Add,rzz,36,Survivor
ae_indep_qiskit_14,14,Add,rzz,37,WOO
ae_indep_qiskit_14,14,Add,rzz,38,Survivor
ae_indep_qiskit_14,14,Add,rzz,39,WOO
ae_indep_qiskit_14,14,Add,rzz,3,Survivor
ae_indep_qiskit_14,14,Add,rzz,40,Survivor
ae_indep_qiskit_14,14,Add,rzz,41,Survivor
ae_indep_qiskit_14,14,Add,rzz,42,Survivor
ae_indep_qiskit_14,14,Add,rzz,43,Survivor
ae_indep_qiskit_14,14,Add,rzz,44,Survivor
ae_indep_qiskit_14,14,Add,rzz,45,Survivor
ae_indep_qiskit_14,14,Add,rzz,46,Survivor
ae_indep_qiskit_14,14,Add,rzz,47,Survivor
ae_indep_qiskit_14,14,Add,rzz,48,Survivor
ae_indep_qiskit_14,14,Add,rzz,49,Survivor
ae_indep_qiskit_14,14,Add,rzz,4,Survivor
ae_indep_qiskit_14,14,Add,rzz,50,Survivor
ae_indep_qiskit_14,14,Add,rzz,51,Survivor
ae_indep_qiskit_14,14,Add,rzz,52,Survivor
ae_indep_qiskit_14,14,Add,rzz,53,Survivor
ae_indep_qiskit_14,14,Add,rzz,5,WOO
ae_indep_qiskit_14,14,Add,rzz,6,WOO
ae_indep_qiskit_14,14,Add,rzz,7,Survivor
ae_indep_qiskit_14,14,Add,rzz,8,Survivor
ae_indep_qiskit_14,14,Add,rzz,9,Survivor
ae_indep_qiskit_14,14,Add,s,10,WOO
ae_indep_qiskit_14,14,Add,s,11,WOO
ae_indep_qiskit_14,14,Add,s,12,WOO
ae_indep_qiskit_14,14,Add,s,13,WOO
ae_indep_qiskit_14,14,Add,s,14,Survivor
ae_indep_qiskit_14,14,Add,s,15,WOO
ae_indep_qiskit_14,14,Add,s,16,WOO
ae_indep_qiskit_14,14,Add,s,17,WOO
ae_indep_qiskit_14,14,Add,s,18,WOO
ae_indep_qiskit_14,14,Add,s,19,WOO
ae_indep_qiskit_14,14,Add,s,1,WOO
ae_indep_qiskit_14,14,Add,s,20,WOO
ae_indep_qiskit_14,14,Add,s,21,WOO
ae_indep_qiskit_14,14,Add,s,22,Survivor
ae_indep_qiskit_14,14,Add,s,23,Survivor
ae_indep_qiskit_14,14,Add,s,24,Survivor
ae_indep_qiskit_14,14,Add,s,25,WOO
ae_indep_qiskit_14,14,Add,s,26,Survivor
ae_indep_qiskit_14,14,Add,s,27,WOO
ae_indep_qiskit_14,14,Add,s,28,Survivor
ae_indep_qiskit_14,14,Add,s,29,Survivor
ae_indep_qiskit_14,14,Add,s,2,WOO
ae_indep_qiskit_14,14,Add,s,30,WOO
ae_indep_qiskit_14,14,Add,s,31,WOO
ae_indep_qiskit_14,14,Add,s,32,WOO
ae_indep_qiskit_14,14,Add,s,33,Survivor
ae_indep_qiskit_14,14,Add,s,34,WOO
ae_indep_qiskit_14,14,Add,s,35,Survivor
ae_indep_qiskit_14,14,Add,s,36,Survivor
ae_indep_qiskit_14,14,Add,s,37,WOO
ae_indep_qiskit_14,14,Add,s,38,Survivor
ae_indep_qiskit_14,14,Add,s,39,WOO
ae_indep_qiskit_14,14,Add,s,3,WOO
ae_indep_qiskit_14,14,Add,s,40,Survivor
ae_indep_qiskit_14,14,Add,s,41,Survivor
ae_indep_qiskit_14,14,Add,s,42,Survivor
ae_indep_qiskit_14,14,Add,s,43,Survivor
ae_indep_qiskit_14,14,Add,s,44,Survivor
ae_indep_qiskit_14,14,Add,s,45,Survivor
ae_indep_qiskit_14,14,Add,s,46,Survivor
ae_indep_qiskit_14,14,Add,s,47,Survivor
ae_indep_qiskit_14,14,Add,s,48,Survivor
ae_indep_qiskit_14,14,Add,s,49,Survivor
ae_indep_qiskit_14,14,Add,s,4,WOO
ae_indep_qiskit_14,14,Add,s,50,Survivor
ae_indep_qiskit_14,14,Add,s,51,Survivor
ae_indep_qiskit_14,14,Add,s,52,Survivor
ae_indep_qiskit_14,14,Add,s,53,Survivor
ae_indep_qiskit_14,14,Add,s,5,WOO
ae_indep_qiskit_14,14,Add,s,6,WOO
ae_indep_qiskit_14,14,Add,s,7,WOO
ae_indep_qiskit_14,14,Add,s,8,Survivor
ae_indep_qiskit_14,14,Add,s,9,WOO
ae_indep_qiskit_14,14,Add,swap,10,WOO
ae_indep_qiskit_14,14,Add,swap,11,Survivor
ae_indep_qiskit_14,14,Add,swap,12,WOO
ae_indep_qiskit_14,14,Add,swap,13,Survivor
ae_indep_qiskit_14,14,Add,swap,14,WOO
ae_indep_qiskit_14,14,Add,swap,15,WOO
ae_indep_qiskit_14,14,Add,swap,16,Survivor
ae_indep_qiskit_14,14,Add,swap,17,WOO
ae_indep_qiskit_14,14,Add,swap,18,WOO
ae_indep_qiskit_14,14,Add,swap,19,WOO
ae_indep_qiskit_14,14,Add,swap,1,Survivor
ae_indep_qiskit_14,14,Add,swap,20,WOO
ae_indep_qiskit_14,14,Add,swap,21,Survivor
ae_indep_qiskit_14,14,Add,swap,22,Survivor
ae_indep_qiskit_14,14,Add,swap,23,Survivor
ae_indep_qiskit_14,14,Add,swap,24,WOO
ae_indep_qiskit_14,14,Add,swap,25,WOO
ae_indep_qiskit_14,14,Add,swap,26,Survivor
ae_indep_qiskit_14,14,Add,swap,27,WOO
ae_indep_qiskit_14,14,Add,swap,28,WOO
ae_indep_qiskit_14,14,Add,swap,29,Survivor
ae_indep_qiskit_14,14,Add,swap,2,WOO
ae_indep_qiskit_14,14,Add,swap,30,Survivor
ae_indep_qiskit_14,14,Add,swap,31,WOO
ae_indep_qiskit_14,14,Add,swap,32,WOO
ae_indep_qiskit_14,14,Add,swap,33,Survivor
ae_indep_qiskit_14,14,Add,swap,34,Survivor
ae_indep_qiskit_14,14,Add,swap,35,Survivor
ae_indep_qiskit_14,14,Add,swap,36,WOO
ae_indep_qiskit_14,14,Add,swap,37,Survivor
ae_indep_qiskit_14,14,Add,swap,38,Survivor
ae_indep_qiskit_14,14,Add,swap,39,WOO
ae_indep_qiskit_14,14,Add,swap,3,Survivor
ae_indep_qiskit_14,14,Add,swap,40,Survivor
ae_indep_qiskit_14,14,Add,swap,41,WOO
