Origin_program,Qubits,Operator,Gate,Position,Killed
grover-noancilla_indep_qiskit_6,6,Add,id,194,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,195,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,196,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,197,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,198,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,199,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,19,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,1,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,200,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,201,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,202,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,203,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,204,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,205,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,206,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,207,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,208,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,209,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,20,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,210,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,211,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,212,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,213,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,214,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,215,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,216,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,217,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,218,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,219,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,21,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,220,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,221,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,222,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,223,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,224,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,225,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,226,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,227,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,228,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,229,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,22,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,230,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,231,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,232,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,23,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,24,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,25,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,26,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,27,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,28,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,29,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,2,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,30,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,31,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,32,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,33,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,34,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,35,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,36,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,37,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,38,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,39,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,3,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,40,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,41,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,42,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,43,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,44,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,45,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,46,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,47,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,48,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,49,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,4,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,50,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,51,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,52,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,53,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,54,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,55,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,56,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,57,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,58,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,59,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,5,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,60,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,61,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,62,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,63,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,64,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,65,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,66,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,67,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,68,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,69,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,6,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,70,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,71,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,72,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,73,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,74,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,75,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,76,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,77,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,78,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,79,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,7,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,80,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,81,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,82,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,83,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,84,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,85,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,86,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,87,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,88,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,89,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,8,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,90,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,91,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,92,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,93,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,94,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,95,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,96,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,97,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,98,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,99,Survivor
grover-noancilla_indep_qiskit_6,6,Add,id,9,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,100,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,101,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,102,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,103,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,104,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,105,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,106,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,107,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,108,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,109,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,10,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,110,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,111,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,112,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,113,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,114,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,115,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,116,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,117,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,118,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,119,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,11,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,120,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,121,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,122,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,123,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,124,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,125,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,126,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,127,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,128,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,129,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,12,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,130,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,131,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,132,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,133,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,134,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,135,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,136,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,137,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,138,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,139,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,13,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,140,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,141,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,142,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,143,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,144,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,145,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,146,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,147,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,148,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,149,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,14,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,150,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,151,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,152,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,153,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,154,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,155,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,156,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,157,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,158,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,159,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,15,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,160,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,161,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,162,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,163,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,164,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,165,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,166,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,167,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,168,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,169,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,16,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,170,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,171,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,172,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,173,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,174,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,175,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,176,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,177,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,178,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,179,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,17,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,180,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,181,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,182,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,183,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,184,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,185,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,186,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,187,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,188,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,189,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,18,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,190,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,191,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,192,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,193,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,194,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,195,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,196,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,197,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,198,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,199,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,19,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,1,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,200,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,201,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,202,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,203,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,204,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,205,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,206,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,207,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,208,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,209,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,20,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,210,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,211,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,212,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,213,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,214,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,215,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,216,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,217,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,218,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,219,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,21,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,220,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,221,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,222,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,223,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,224,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,225,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,226,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,227,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,228,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,229,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,22,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,230,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,231,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,232,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,23,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,24,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,25,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,26,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,27,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,28,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,29,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,2,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,30,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,31,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,32,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,33,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,34,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,35,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,36,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,37,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,38,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,39,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,3,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,40,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,41,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,42,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,43,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,44,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,45,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,46,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,47,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,48,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,49,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,4,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,50,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,51,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,52,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,53,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,54,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,55,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,56,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,57,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,58,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,59,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,5,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,60,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,61,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,62,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,63,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,64,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,65,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,66,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,67,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,68,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,69,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,6,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,70,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,71,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,72,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,73,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,74,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,75,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,76,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,77,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,78,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,79,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,7,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,80,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,81,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,82,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,83,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,84,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,85,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,86,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,87,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,88,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,89,Survivor
grover-noancilla_indep_qiskit_6,6,Add,p,8,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,90,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,91,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,92,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,93,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,94,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,95,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,96,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,97,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,98,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,99,WOO
grover-noancilla_indep_qiskit_6,6,Add,p,9,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,100,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,101,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,102,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,103,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,104,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,105,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,106,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,107,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,108,Survivor
grover-noancilla_indep_qiskit_6,6,Add,rx,109,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,10,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,110,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,111,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,112,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,113,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,114,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,115,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,116,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,117,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,118,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,119,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,11,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,120,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,121,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,122,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,123,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,124,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,125,Survivor
grover-noancilla_indep_qiskit_6,6,Add,rx,126,Survivor
grover-noancilla_indep_qiskit_6,6,Add,rx,127,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,128,Survivor
grover-noancilla_indep_qiskit_6,6,Add,rx,129,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,12,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,130,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,131,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,132,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,133,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,134,Survivor
grover-noancilla_indep_qiskit_6,6,Add,rx,135,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,136,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,137,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,138,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,139,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,13,Survivor
grover-noancilla_indep_qiskit_6,6,Add,rx,140,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,141,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,142,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,143,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,144,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,145,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,146,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,147,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,148,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,149,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,14,Survivor
grover-noancilla_indep_qiskit_6,6,Add,rx,150,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,151,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,152,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,153,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,154,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,155,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,156,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,157,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,158,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,159,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,15,Survivor
grover-noancilla_indep_qiskit_6,6,Add,rx,160,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,161,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,162,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,163,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,164,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,165,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,166,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,167,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,168,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,169,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,16,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,170,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,171,WOO
grover-noancilla_indep_qiskit_6,6,Add,rx,172,WOO
