Origin_program,Qubits,Operator,Gate,Position,Killed
wstate_indep_qiskit_18,18,Add,y,52,WOO
wstate_indep_qiskit_18,18,Add,y,53,WOO
wstate_indep_qiskit_18,18,Add,y,54,WOO
wstate_indep_qiskit_18,18,Add,y,55,WOO
wstate_indep_qiskit_18,18,Add,y,56,WOO
wstate_indep_qiskit_18,18,Add,y,57,WOO
wstate_indep_qiskit_18,18,Add,y,58,WOO
wstate_indep_qiskit_18,18,Add,y,59,WOO
wstate_indep_qiskit_18,18,Add,y,5,WOO
wstate_indep_qiskit_18,18,Add,y,60,WOO
wstate_indep_qiskit_18,18,Add,y,61,WOO
wstate_indep_qiskit_18,18,Add,y,62,WOO
wstate_indep_qiskit_18,18,Add,y,63,WOO
wstate_indep_qiskit_18,18,Add,y,64,WOO
wstate_indep_qiskit_18,18,Add,y,65,WOO
wstate_indep_qiskit_18,18,Add,y,66,WOO
wstate_indep_qiskit_18,18,Add,y,67,WOO
wstate_indep_qiskit_18,18,Add,y,68,WOO
wstate_indep_qiskit_18,18,Add,y,69,WOO
wstate_indep_qiskit_18,18,Add,y,6,WOO
wstate_indep_qiskit_18,18,Add,y,70,WOO
wstate_indep_qiskit_18,18,Add,y,71,WOO
wstate_indep_qiskit_18,18,Add,y,72,WOO
wstate_indep_qiskit_18,18,Add,y,73,WOO
wstate_indep_qiskit_18,18,Add,y,74,WOO
wstate_indep_qiskit_18,18,Add,y,75,WOO
wstate_indep_qiskit_18,18,Add,y,76,WOO
wstate_indep_qiskit_18,18,Add,y,77,WOO
wstate_indep_qiskit_18,18,Add,y,78,WOO
wstate_indep_qiskit_18,18,Add,y,79,WOO
wstate_indep_qiskit_18,18,Add,y,7,WOO
wstate_indep_qiskit_18,18,Add,y,80,WOO
wstate_indep_qiskit_18,18,Add,y,81,WOO
wstate_indep_qiskit_18,18,Add,y,82,WOO
wstate_indep_qiskit_18,18,Add,y,83,WOO
wstate_indep_qiskit_18,18,Add,y,84,WOO
wstate_indep_qiskit_18,18,Add,y,85,WOO
wstate_indep_qiskit_18,18,Add,y,86,WOO
wstate_indep_qiskit_18,18,Add,y,87,WOO
wstate_indep_qiskit_18,18,Add,y,8,WOO
wstate_indep_qiskit_18,18,Add,y,9,WOO
wstate_indep_qiskit_18,18,Add,z,10,Survivor
wstate_indep_qiskit_18,18,Add,z,11,Survivor
wstate_indep_qiskit_18,18,Add,z,12,Survivor
wstate_indep_qiskit_18,18,Add,z,13,Survivor
wstate_indep_qiskit_18,18,Add,z,14,Survivor
wstate_indep_qiskit_18,18,Add,z,15,Survivor
wstate_indep_qiskit_18,18,Add,z,16,Survivor
wstate_indep_qiskit_18,18,Add,z,17,Survivor
wstate_indep_qiskit_18,18,Add,z,18,Survivor
wstate_indep_qiskit_18,18,Add,z,19,WOO
wstate_indep_qiskit_18,18,Add,z,1,Survivor
wstate_indep_qiskit_18,18,Add,z,20,WOO
wstate_indep_qiskit_18,18,Add,z,21,WOO
wstate_indep_qiskit_18,18,Add,z,22,WOO
wstate_indep_qiskit_18,18,Add,z,23,WOO
wstate_indep_qiskit_18,18,Add,z,24,WOO
wstate_indep_qiskit_18,18,Add,z,25,WOO
wstate_indep_qiskit_18,18,Add,z,26,WOO
wstate_indep_qiskit_18,18,Add,z,27,WOO
wstate_indep_qiskit_18,18,Add,z,28,WOO
wstate_indep_qiskit_18,18,Add,z,29,WOO
wstate_indep_qiskit_18,18,Add,z,2,Survivor
wstate_indep_qiskit_18,18,Add,z,30,WOO
wstate_indep_qiskit_18,18,Add,z,31,WOO
wstate_indep_qiskit_18,18,Add,z,32,WOO
wstate_indep_qiskit_18,18,Add,z,33,WOO
wstate_indep_qiskit_18,18,Add,z,34,Survivor
wstate_indep_qiskit_18,18,Add,z,35,Survivor
wstate_indep_qiskit_18,18,Add,z,36,Survivor
wstate_indep_qiskit_18,18,Add,z,37,Survivor
wstate_indep_qiskit_18,18,Add,z,38,Survivor
wstate_indep_qiskit_18,18,Add,z,39,Survivor
wstate_indep_qiskit_18,18,Add,z,3,Survivor
wstate_indep_qiskit_18,18,Add,z,40,Survivor
wstate_indep_qiskit_18,18,Add,z,41,WOO
wstate_indep_qiskit_18,18,Add,z,42,WOO
wstate_indep_qiskit_18,18,Add,z,43,WOO
wstate_indep_qiskit_18,18,Add,z,44,WOO
wstate_indep_qiskit_18,18,Add,z,45,WOO
wstate_indep_qiskit_18,18,Add,z,46,WOO
wstate_indep_qiskit_18,18,Add,z,47,WOO
wstate_indep_qiskit_18,18,Add,z,48,WOO
wstate_indep_qiskit_18,18,Add,z,49,WOO
wstate_indep_qiskit_18,18,Add,z,4,Survivor
wstate_indep_qiskit_18,18,Add,z,50,WOO
wstate_indep_qiskit_18,18,Add,z,51,WOO
wstate_indep_qiskit_18,18,Add,z,52,WOO
wstate_indep_qiskit_18,18,Add,z,53,WOO
wstate_indep_qiskit_18,18,Add,z,54,WOO
wstate_indep_qiskit_18,18,Add,z,55,WOO
wstate_indep_qiskit_18,18,Add,z,56,WOO
wstate_indep_qiskit_18,18,Add,z,57,WOO
wstate_indep_qiskit_18,18,Add,z,58,WOO
wstate_indep_qiskit_18,18,Add,z,59,WOO
wstate_indep_qiskit_18,18,Add,z,5,Survivor
wstate_indep_qiskit_18,18,Add,z,60,Survivor
wstate_indep_qiskit_18,18,Add,z,61,Survivor
wstate_indep_qiskit_18,18,Add,z,62,Survivor
wstate_indep_qiskit_18,18,Add,z,63,Survivor
wstate_indep_qiskit_18,18,Add,z,64,Survivor
wstate_indep_qiskit_18,18,Add,z,65,Survivor
wstate_indep_qiskit_18,18,Add,z,66,Survivor
wstate_indep_qiskit_18,18,Add,z,67,Survivor
wstate_indep_qiskit_18,18,Add,z,68,Survivor
wstate_indep_qiskit_18,18,Add,z,69,Survivor
wstate_indep_qiskit_18,18,Add,z,6,Survivor
wstate_indep_qiskit_18,18,Add,z,70,Survivor
wstate_indep_qiskit_18,18,Add,z,71,Survivor
wstate_indep_qiskit_18,18,Add,z,72,Survivor
wstate_indep_qiskit_18,18,Add,z,73,Survivor
wstate_indep_qiskit_18,18,Add,z,74,Survivor
wstate_indep_qiskit_18,18,Add,z,75,Survivor
wstate_indep_qiskit_18,18,Add,z,76,Survivor
wstate_indep_qiskit_18,18,Add,z,77,Survivor
wstate_indep_qiskit_18,18,Add,z,78,Survivor
wstate_indep_qiskit_18,18,Add,z,79,Survivor
wstate_indep_qiskit_18,18,Add,z,7,Survivor
wstate_indep_qiskit_18,18,Add,z,80,Survivor
wstate_indep_qiskit_18,18,Add,z,81,Survivor
wstate_indep_qiskit_18,18,Add,z,82,Survivor
wstate_indep_qiskit_18,18,Add,z,83,Survivor
wstate_indep_qiskit_18,18,Add,z,84,Survivor
wstate_indep_qiskit_18,18,Add,z,85,Survivor
wstate_indep_qiskit_18,18,Add,z,86,Survivor
wstate_indep_qiskit_18,18,Add,z,87,Survivor
wstate_indep_qiskit_18,18,Add,z,8,Survivor
wstate_indep_qiskit_18,18,Add,z,9,Survivor
wstate_indep_qiskit_18,18,Remove,ry,10,WOO
wstate_indep_qiskit_18,18,Remove,ry,11,WOO
wstate_indep_qiskit_18,18,Remove,ry,12,WOO
wstate_indep_qiskit_18,18,Remove,ry,13,WOO
wstate_indep_qiskit_18,18,Remove,ry,14,WOO
wstate_indep_qiskit_18,18,Remove,ry,15,WOO
wstate_indep_qiskit_18,18,Remove,ry,16,WOO
wstate_indep_qiskit_18,18,Remove,ry,17,OPO
wstate_indep_qiskit_18,18,Remove,x,18,WOO
wstate_indep_qiskit_18,18,Remove,cz,19,WOO
wstate_indep_qiskit_18,18,Remove,ry,1,WOO
wstate_indep_qiskit_18,18,Remove,ry,20,OPO
wstate_indep_qiskit_18,18,Remove,cz,21,WOO
wstate_indep_qiskit_18,18,Remove,ry,22,WOO
wstate_indep_qiskit_18,18,Remove,cz,23,WOO
wstate_indep_qiskit_18,18,Remove,ry,24,WOO
wstate_indep_qiskit_18,18,Remove,cz,25,WOO
wstate_indep_qiskit_18,18,Remove,ry,26,WOO
wstate_indep_qiskit_18,18,Remove,cz,27,WOO
wstate_indep_qiskit_18,18,Remove,ry,28,WOO
wstate_indep_qiskit_18,18,Remove,cz,29,WOO
wstate_indep_qiskit_18,18,Remove,ry,2,WOO
wstate_indep_qiskit_18,18,Remove,ry,30,WOO
wstate_indep_qiskit_18,18,Remove,cz,31,WOO
wstate_indep_qiskit_18,18,Remove,ry,32,WOO
wstate_indep_qiskit_18,18,Remove,cz,33,WOO
wstate_indep_qiskit_18,18,Remove,cx,34,WOO
wstate_indep_qiskit_18,18,Remove,cx,35,WOO
wstate_indep_qiskit_18,18,Remove,cx,36,WOO
wstate_indep_qiskit_18,18,Remove,cx,37,WOO
wstate_indep_qiskit_18,18,Remove,cx,38,WOO
wstate_indep_qiskit_18,18,Remove,cx,39,WOO
wstate_indep_qiskit_18,18,Remove,ry,3,WOO
wstate_indep_qiskit_18,18,Remove,cx,40,WOO
wstate_indep_qiskit_18,18,Remove,ry,41,WOO
wstate_indep_qiskit_18,18,Remove,cz,42,WOO
wstate_indep_qiskit_18,18,Remove,ry,43,WOO
wstate_indep_qiskit_18,18,Remove,cz,44,WOO
wstate_indep_qiskit_18,18,Remove,ry,45,WOO
wstate_indep_qiskit_18,18,Remove,cz,46,WOO
wstate_indep_qiskit_18,18,Remove,ry,47,WOO
wstate_indep_qiskit_18,18,Remove,cz,48,WOO
wstate_indep_qiskit_18,18,Remove,ry,49,WOO
wstate_indep_qiskit_18,18,Remove,ry,4,WOO
wstate_indep_qiskit_18,18,Remove,cz,50,WOO
wstate_indep_qiskit_18,18,Remove,ry,51,WOO
wstate_indep_qiskit_18,18,Remove,cz,52,WOO
wstate_indep_qiskit_18,18,Remove,ry,53,WOO
wstate_indep_qiskit_18,18,Remove,cz,54,WOO
wstate_indep_qiskit_18,18,Remove,ry,55,WOO
wstate_indep_qiskit_18,18,Remove,cz,56,WOO
wstate_indep_qiskit_18,18,Remove,ry,57,WOO
wstate_indep_qiskit_18,18,Remove,cz,58,WOO
wstate_indep_qiskit_18,18,Remove,ry,59,WOO
wstate_indep_qiskit_18,18,Remove,ry,5,WOO
wstate_indep_qiskit_18,18,Remove,cx,60,WOO
wstate_indep_qiskit_18,18,Remove,cx,61,WOO
wstate_indep_qiskit_18,18,Remove,cx,62,WOO
wstate_indep_qiskit_18,18,Remove,cx,63,WOO
wstate_indep_qiskit_18,18,Remove,cx,64,WOO
wstate_indep_qiskit_18,18,Remove,cx,65,WOO
wstate_indep_qiskit_18,18,Remove,cx,66,WOO
wstate_indep_qiskit_18,18,Remove,cx,67,WOO
wstate_indep_qiskit_18,18,Remove,cx,68,WOO
wstate_indep_qiskit_18,18,Remove,cx,69,WOO
wstate_indep_qiskit_18,18,Remove,ry,6,WOO
wstate_indep_qiskit_18,18,Remove,ry,7,WOO
wstate_indep_qiskit_18,18,Remove,ry,8,WOO
wstate_indep_qiskit_18,18,Remove,ry,9,WOO
wstate_indep_qiskit_18,18,Replace,ccx,34,WOO
wstate_indep_qiskit_18,18,Replace,ccx,35,WOO
wstate_indep_qiskit_18,18,Replace,ccx,36,WOO
wstate_indep_qiskit_18,18,Replace,ccx,37,WOO
wstate_indep_qiskit_18,18,Replace,ccx,38,WOO
wstate_indep_qiskit_18,18,Replace,ccx,39,WOO
wstate_indep_qiskit_18,18,Replace,ccx,40,WOO
wstate_indep_qiskit_18,18,Replace,ccx,60,WOO
wstate_indep_qiskit_18,18,Replace,ccx,61,WOO
wstate_indep_qiskit_18,18,Replace,ccx,62,WOO
wstate_indep_qiskit_18,18,Replace,ccx,63,WOO
wstate_indep_qiskit_18,18,Replace,ccx,64,WOO
wstate_indep_qiskit_18,18,Replace,ccx,65,WOO
wstate_indep_qiskit_18,18,Replace,ccx,66,WOO
wstate_indep_qiskit_18,18,Replace,ccx,67,WOO
wstate_indep_qiskit_18,18,Replace,ccx,68,WOO
wstate_indep_qiskit_18,18,Replace,cx,19,OPO
wstate_indep_qiskit_18,18,Replace,cx,21,OPO
wstate_indep_qiskit_18,18,Replace,cx,23,OPO
wstate_indep_qiskit_18,18,Replace,cx,25,OPO
wstate_indep_qiskit_18,18,Replace,cx,27,OPO
wstate_indep_qiskit_18,18,Replace,cx,29,OPO
wstate_indep_qiskit_18,18,Replace,cx,31,OPO
wstate_indep_qiskit_18,18,Replace,cx,33,OPO
wstate_indep_qiskit_18,18,Replace,cx,34,WOO
wstate_indep_qiskit_18,18,Replace,cx,35,WOO
wstate_indep_qiskit_18,18,Replace,cx,36,WOO
wstate_indep_qiskit_18,18,Replace,cx,37,WOO
wstate_indep_qiskit_18,18,Replace,cx,38,WOO
wstate_indep_qiskit_18,18,Replace,cx,39,WOO
wstate_indep_qiskit_18,18,Replace,cx,40,WOO
wstate_indep_qiskit_18,18,Replace,cx,42,OPO
wstate_indep_qiskit_18,18,Replace,cx,44,OPO
wstate_indep_qiskit_18,18,Replace,cx,46,OPO
wstate_indep_qiskit_18,18,Replace,cx,48,OPO
wstate_indep_qiskit_18,18,Replace,cx,50,OPO
wstate_indep_qiskit_18,18,Replace,cx,52,OPO
wstate_indep_qiskit_18,18,Replace,cx,54,OPO
wstate_indep_qiskit_18,18,Replace,cx,56,OPO
wstate_indep_qiskit_18,18,Replace,cx,58,Survivor
wstate_indep_qiskit_18,18,Replace,cx,60,WOO
wstate_indep_qiskit_18,18,Replace,cx,61,WOO
wstate_indep_qiskit_18,18,Replace,cx,62,WOO
wstate_indep_qiskit_18,18,Replace,cx,63,WOO
wstate_indep_qiskit_18,18,Replace,cx,64,WOO
wstate_indep_qiskit_18,18,Replace,cx,65,WOO
wstate_indep_qiskit_18,18,Replace,cx,66,WOO
wstate_indep_qiskit_18,18,Replace,cx,67,WOO
wstate_indep_qiskit_18,18,Replace,cx,68,WOO
wstate_indep_qiskit_18,18,Replace,cx,69,WOO
wstate_indep_qiskit_18,18,Replace,cz,19,OPO
wstate_indep_qiskit_18,18,Replace,cz,21,WOO
wstate_indep_qiskit_18,18,Replace,cz,23,WOO
wstate_indep_qiskit_18,18,Replace,cz,25,WOO
wstate_indep_qiskit_18,18,Replace,cz,27,WOO
wstate_indep_qiskit_18,18,Replace,cz,29,WOO
wstate_indep_qiskit_18,18,Replace,cz,31,WOO
wstate_indep_qiskit_18,18,Replace,cz,33,WOO
wstate_indep_qiskit_18,18,Replace,cz,42,WOO
wstate_indep_qiskit_18,18,Replace,cz,44,WOO
wstate_indep_qiskit_18,18,Replace,cz,46,WOO
wstate_indep_qiskit_18,18,Replace,cz,48,WOO
wstate_indep_qiskit_18,18,Replace,cz,50,WOO
wstate_indep_qiskit_18,18,Replace,cz,52,WOO
wstate_indep_qiskit_18,18,Replace,cz,54,WOO
wstate_indep_qiskit_18,18,Replace,cz,56,WOO
wstate_indep_qiskit_18,18,Replace,cz,58,WOO
wstate_indep_qiskit_18,18,Replace,h,10,WOO
wstate_indep_qiskit_18,18,Replace,h,11,WOO
wstate_indep_qiskit_18,18,Replace,h,12,WOO
wstate_indep_qiskit_18,18,Replace,h,13,WOO
wstate_indep_qiskit_18,18,Replace,h,14,WOO
wstate_indep_qiskit_18,18,Replace,h,15,WOO
wstate_indep_qiskit_18,18,Replace,h,16,WOO
wstate_indep_qiskit_18,18,Replace,h,17,OPO
wstate_indep_qiskit_18,18,Replace,h,1,WOO
wstate_indep_qiskit_18,18,Replace,h,20,OPO
wstate_indep_qiskit_18,18,Replace,h,22,WOO
wstate_indep_qiskit_18,18,Replace,h,24,WOO
wstate_indep_qiskit_18,18,Replace,h,26,WOO
wstate_indep_qiskit_18,18,Replace,h,28,WOO
wstate_indep_qiskit_18,18,Replace,h,2,WOO
wstate_indep_qiskit_18,18,Replace,h,30,WOO
wstate_indep_qiskit_18,18,Replace,h,32,WOO
wstate_indep_qiskit_18,18,Replace,h,3,WOO
wstate_indep_qiskit_18,18,Replace,h,41,WOO
wstate_indep_qiskit_18,18,Replace,h,43,WOO
wstate_indep_qiskit_18,18,Replace,h,45,WOO
wstate_indep_qiskit_18,18,Replace,h,47,WOO
wstate_indep_qiskit_18,18,Replace,h,49,WOO
wstate_indep_qiskit_18,18,Replace,h,4,WOO
wstate_indep_qiskit_18,18,Replace,h,51,WOO
wstate_indep_qiskit_18,18,Replace,h,53,WOO
wstate_indep_qiskit_18,18,Replace,h,55,WOO
wstate_indep_qiskit_18,18,Replace,h,57,WOO
wstate_indep_qiskit_18,18,Replace,h,59,WOO
wstate_indep_qiskit_18,18,Replace,h,5,WOO
wstate_indep_qiskit_18,18,Replace,h,6,WOO
wstate_indep_qiskit_18,18,Replace,h,7,WOO
wstate_indep_qiskit_18,18,Replace,h,8,WOO
wstate_indep_qiskit_18,18,Replace,h,9,WOO
wstate_indep_qiskit_18,18,Replace,id,10,WOO
wstate_indep_qiskit_18,18,Replace,id,11,WOO
wstate_indep_qiskit_18,18,Replace,id,12,WOO
wstate_indep_qiskit_18,18,Replace,id,13,WOO
wstate_indep_qiskit_18,18,Replace,id,14,WOO
wstate_indep_qiskit_18,18,Replace,id,15,WOO
wstate_indep_qiskit_18,18,Replace,id,16,WOO
wstate_indep_qiskit_18,18,Replace,id,17,OPO
wstate_indep_qiskit_18,18,Replace,id,18,WOO
wstate_indep_qiskit_18,18,Replace,id,1,WOO
wstate_indep_qiskit_18,18,Replace,id,20,OPO
wstate_indep_qiskit_18,18,Replace,id,22,WOO
wstate_indep_qiskit_18,18,Replace,id,24,WOO
wstate_indep_qiskit_18,18,Replace,id,26,WOO
wstate_indep_qiskit_18,18,Replace,id,28,WOO
wstate_indep_qiskit_18,18,Replace,id,2,WOO
wstate_indep_qiskit_18,18,Replace,id,30,WOO
wstate_indep_qiskit_18,18,Replace,id,32,WOO
wstate_indep_qiskit_18,18,Replace,id,3,WOO
wstate_indep_qiskit_18,18,Replace,id,41,WOO
wstate_indep_qiskit_18,18,Replace,id,43,WOO
wstate_indep_qiskit_18,18,Replace,id,45,WOO
wstate_indep_qiskit_18,18,Replace,id,47,WOO
wstate_indep_qiskit_18,18,Replace,id,49,WOO
wstate_indep_qiskit_18,18,Replace,id,4,WOO
wstate_indep_qiskit_18,18,Replace,id,51,WOO
wstate_indep_qiskit_18,18,Replace,id,53,WOO
wstate_indep_qiskit_18,18,Replace,id,55,WOO
wstate_indep_qiskit_18,18,Replace,id,57,WOO
wstate_indep_qiskit_18,18,Replace,id,59,WOO
wstate_indep_qiskit_18,18,Replace,id,5,WOO
wstate_indep_qiskit_18,18,Replace,id,6,WOO
wstate_indep_qiskit_18,18,Replace,id,7,WOO
wstate_indep_qiskit_18,18,Replace,id,8,WOO
wstate_indep_qiskit_18,18,Replace,id,9,WOO
wstate_indep_qiskit_18,18,Replace,p,10,WOO
wstate_indep_qiskit_18,18,Replace,p,11,WOO
wstate_indep_qiskit_18,18,Replace,p,12,WOO
wstate_indep_qiskit_18,18,Replace,p,13,WOO
wstate_indep_qiskit_18,18,Replace,p,14,WOO
wstate_indep_qiskit_18,18,Replace,p,15,WOO
wstate_indep_qiskit_18,18,Replace,p,16,WOO
wstate_indep_qiskit_18,18,Replace,p,17,OPO
wstate_indep_qiskit_18,18,Replace,p,18,WOO
wstate_indep_qiskit_18,18,Replace,p,1,WOO
wstate_indep_qiskit_18,18,Replace,p,20,OPO
wstate_indep_qiskit_18,18,Replace,p,22,WOO
wstate_indep_qiskit_18,18,Replace,p,24,WOO
wstate_indep_qiskit_18,18,Replace,p,26,WOO
wstate_indep_qiskit_18,18,Replace,p,28,WOO
wstate_indep_qiskit_18,18,Replace,p,2,WOO
wstate_indep_qiskit_18,18,Replace,p,30,WOO
wstate_indep_qiskit_18,18,Replace,p,32,WOO
wstate_indep_qiskit_18,18,Replace,p,3,WOO
wstate_indep_qiskit_18,18,Replace,p,41,WOO
wstate_indep_qiskit_18,18,Replace,p,43,WOO
wstate_indep_qiskit_18,18,Replace,p,45,WOO
wstate_indep_qiskit_18,18,Replace,p,47,WOO
wstate_indep_qiskit_18,18,Replace,p,49,WOO
wstate_indep_qiskit_18,18,Replace,p,4,WOO
wstate_indep_qiskit_18,18,Replace,p,51,WOO
wstate_indep_qiskit_18,18,Replace,p,53,WOO
wstate_indep_qiskit_18,18,Replace,p,55,WOO
wstate_indep_qiskit_18,18,Replace,p,57,WOO
wstate_indep_qiskit_18,18,Replace,p,59,WOO
wstate_indep_qiskit_18,18,Replace,p,5,WOO
wstate_indep_qiskit_18,18,Replace,p,6,WOO
wstate_indep_qiskit_18,18,Replace,p,7,WOO
wstate_indep_qiskit_18,18,Replace,p,8,WOO
wstate_indep_qiskit_18,18,Replace,p,9,WOO
wstate_indep_qiskit_18,18,Replace,rx,10,WOO
wstate_indep_qiskit_18,18,Replace,rx,11,WOO
wstate_indep_qiskit_18,18,Replace,rx,12,WOO
wstate_indep_qiskit_18,18,Replace,rx,13,WOO
wstate_indep_qiskit_18,18,Replace,rx,14,WOO
wstate_indep_qiskit_18,18,Replace,rx,15,WOO
wstate_indep_qiskit_18,18,Replace,rx,16,WOO
wstate_indep_qiskit_18,18,Replace,rx,17,OPO
wstate_indep_qiskit_18,18,Replace,rx,18,Survivor
wstate_indep_qiskit_18,18,Replace,rx,1,WOO
wstate_indep_qiskit_18,18,Replace,rx,20,OPO
wstate_indep_qiskit_18,18,Replace,rx,22,WOO
wstate_indep_qiskit_18,18,Replace,rx,24,WOO
wstate_indep_qiskit_18,18,Replace,rx,26,WOO
wstate_indep_qiskit_18,18,Replace,rx,28,WOO
wstate_indep_qiskit_18,18,Replace,rx,2,WOO
wstate_indep_qiskit_18,18,Replace,rx,30,WOO
wstate_indep_qiskit_18,18,Replace,rx,32,WOO
wstate_indep_qiskit_18,18,Replace,rx,3,WOO
wstate_indep_qiskit_18,18,Replace,rx,41,WOO
wstate_indep_qiskit_18,18,Replace,rx,43,WOO
wstate_indep_qiskit_18,18,Replace,rx,45,WOO
wstate_indep_qiskit_18,18,Replace,rx,47,WOO
wstate_indep_qiskit_18,18,Replace,rx,49,WOO
wstate_indep_qiskit_18,18,Replace,rx,4,WOO
wstate_indep_qiskit_18,18,Replace,rx,51,WOO
wstate_indep_qiskit_18,18,Replace,rx,53,WOO
wstate_indep_qiskit_18,18,Replace,rx,55,WOO
wstate_indep_qiskit_18,18,Replace,rx,57,WOO
wstate_indep_qiskit_18,18,Replace,rx,59,WOO
wstate_indep_qiskit_18,18,Replace,rx,5,WOO
wstate_indep_qiskit_18,18,Replace,rx,6,WOO
wstate_indep_qiskit_18,18,Replace,rx,7,WOO
wstate_indep_qiskit_18,18,Replace,rx,8,WOO
wstate_indep_qiskit_18,18,Replace,rx,9,WOO
wstate_indep_qiskit_18,18,Replace,rxx,19,WOO
wstate_indep_qiskit_18,18,Replace,rxx,21,WOO
wstate_indep_qiskit_18,18,Replace,rxx,23,WOO
wstate_indep_qiskit_18,18,Replace,rxx,25,WOO
wstate_indep_qiskit_18,18,Replace,rxx,27,WOO
wstate_indep_qiskit_18,18,Replace,rxx,29,WOO
wstate_indep_qiskit_18,18,Replace,rxx,31,WOO
wstate_indep_qiskit_18,18,Replace,rxx,33,WOO
wstate_indep_qiskit_18,18,Replace,rxx,34,WOO
wstate_indep_qiskit_18,18,Replace,rxx,35,WOO
wstate_indep_qiskit_18,18,Replace,rxx,36,WOO
wstate_indep_qiskit_18,18,Replace,rxx,37,WOO
wstate_indep_qiskit_18,18,Replace,rxx,38,WOO
wstate_indep_qiskit_18,18,Replace,rxx,39,WOO
wstate_indep_qiskit_18,18,Replace,rxx,40,WOO
wstate_indep_qiskit_18,18,Replace,rxx,42,WOO
wstate_indep_qiskit_18,18,Replace,rxx,44,WOO
wstate_indep_qiskit_18,18,Replace,rxx,46,WOO
wstate_indep_qiskit_18,18,Replace,rxx,48,WOO
wstate_indep_qiskit_18,18,Replace,rxx,50,WOO
wstate_indep_qiskit_18,18,Replace,rxx,52,WOO
wstate_indep_qiskit_18,18,Replace,rxx,54,WOO
wstate_indep_qiskit_18,18,Replace,rxx,56,WOO
wstate_indep_qiskit_18,18,Replace,rxx,58,WOO
wstate_indep_qiskit_18,18,Replace,rxx,60,WOO
wstate_indep_qiskit_18,18,Replace,rxx,61,WOO
wstate_indep_qiskit_18,18,Replace,rxx,62,WOO
wstate_indep_qiskit_18,18,Replace,rxx,63,WOO
wstate_indep_qiskit_18,18,Replace,rxx,64,WOO
wstate_indep_qiskit_18,18,Replace,rxx,65,WOO
wstate_indep_qiskit_18,18,Replace,rxx,66,WOO
wstate_indep_qiskit_18,18,Replace,rxx,67,WOO
wstate_indep_qiskit_18,18,Replace,rxx,68,WOO
wstate_indep_qiskit_18,18,Replace,rxx,69,WOO
wstate_indep_qiskit_18,18,Replace,ry,10,WOO
wstate_indep_qiskit_18,18,Replace,ry,11,WOO
wstate_indep_qiskit_18,18,Replace,ry,12,WOO
wstate_indep_qiskit_18,18,Replace,ry,13,WOO
wstate_indep_qiskit_18,18,Replace,ry,14,WOO
wstate_indep_qiskit_18,18,Replace,ry,15,WOO
wstate_indep_qiskit_18,18,Replace,ry,16,WOO
wstate_indep_qiskit_18,18,Replace,ry,17,OPO
wstate_indep_qiskit_18,18,Replace,ry,18,WOO
wstate_indep_qiskit_18,18,Replace,ry,1,WOO
wstate_indep_qiskit_18,18,Replace,ry,20,OPO
wstate_indep_qiskit_18,18,Replace,ry,22,WOO
wstate_indep_qiskit_18,18,Replace,ry,24,WOO
wstate_indep_qiskit_18,18,Replace,ry,26,WOO
wstate_indep_qiskit_18,18,Replace,ry,28,WOO
wstate_indep_qiskit_18,18,Replace,ry,2,WOO
wstate_indep_qiskit_18,18,Replace,ry,30,WOO
wstate_indep_qiskit_18,18,Replace,ry,32,WOO
wstate_indep_qiskit_18,18,Replace,ry,3,WOO
wstate_indep_qiskit_18,18,Replace,ry,41,WOO
wstate_indep_qiskit_18,18,Replace,ry,43,WOO
wstate_indep_qiskit_18,18,Replace,ry,45,WOO
wstate_indep_qiskit_18,18,Replace,ry,47,WOO
wstate_indep_qiskit_18,18,Replace,ry,49,WOO
wstate_indep_qiskit_18,18,Replace,ry,4,WOO
wstate_indep_qiskit_18,18,Replace,ry,51,WOO
wstate_indep_qiskit_18,18,Replace,ry,53,WOO
wstate_indep_qiskit_18,18,Replace,ry,55,WOO
wstate_indep_qiskit_18,18,Replace,ry,57,WOO
wstate_indep_qiskit_18,18,Replace,ry,59,WOO
wstate_indep_qiskit_18,18,Replace,ry,5,WOO
wstate_indep_qiskit_18,18,Replace,ry,6,WOO
wstate_indep_qiskit_18,18,Replace,ry,7,WOO
wstate_indep_qiskit_18,18,Replace,ry,8,WOO
wstate_indep_qiskit_18,18,Replace,ry,9,WOO
wstate_indep_qiskit_18,18,Replace,rz,18,WOO
wstate_indep_qiskit_18,18,Replace,rzz,19,OPO
wstate_indep_qiskit_18,18,Replace,rzz,21,WOO
wstate_indep_qiskit_18,18,Replace,rzz,23,WOO
wstate_indep_qiskit_18,18,Replace,rzz,25,WOO
wstate_indep_qiskit_18,18,Replace,rzz,27,WOO
wstate_indep_qiskit_18,18,Replace,rzz,29,WOO
wstate_indep_qiskit_18,18,Replace,rzz,31,WOO
wstate_indep_qiskit_18,18,Replace,rzz,33,WOO
wstate_indep_qiskit_18,18,Replace,rzz,34,WOO
wstate_indep_qiskit_18,18,Replace,rzz,35,WOO
wstate_indep_qiskit_18,18,Replace,rzz,36,WOO
wstate_indep_qiskit_18,18,Replace,rzz,37,WOO
wstate_indep_qiskit_18,18,Replace,rzz,38,WOO
wstate_indep_qiskit_18,18,Replace,rzz,39,WOO
wstate_indep_qiskit_18,18,Replace,rzz,40,WOO
wstate_indep_qiskit_18,18,Replace,rzz,42,WOO
wstate_indep_qiskit_18,18,Replace,rzz,44,WOO
